0.00000000e+00	0.00000000e+00	-6.28907123e-01	2.19789775e-01	-4.09117348e-01
2.51728808e-03	6.65877661e-07	-6.28906543e-01	2.19789756e-01	-4.09116120e-01
1.00666176e-02	1.06486794e-05	-6.28897869e-01	2.19789371e-01	-4.09097849e-01
2.26403871e-02	5.38637149e-05	-6.28860368e-01	2.19787629e-01	-4.09018875e-01
4.02259358e-02	1.70036015e-04	-6.28759583e-01	2.19782911e-01	-4.08806636e-01
6.28055566e-02	4.14500199e-04	-6.28547507e-01	2.19772981e-01	-4.08360026e-01
9.03565137e-02	8.57921471e-04	-6.28162954e-01	2.19755013e-01	-4.07550020e-01
1.22851066e-01	1.58593893e-03	-6.27532024e-01	2.19725824e-01	-4.06220261e-01
1.60256493e-01	2.69873272e-03	-6.26568453e-01	2.19681976e-01	-4.04187744e-01
2.02535132e-01	4.31051678e-03	-6.25174683e-01	2.19620180e-01	-4.01243987e-01
2.49644411e-01	6.54895946e-03	-6.23242772e-01	2.19537743e-01	-3.97156070e-01
3.01536896e-01	9.55453434e-03	-6.20655483e-01	2.19433117e-01	-3.91667832e-01
3.58160335e-01	1.34798041e-02	-6.17288225e-01	2.19306667e-01	-3.84501754e-01
4.19457713e-01	1.84886404e-02	-6.13010687e-01	2.19161616e-01	-3.75360431e-01
4.85367309e-01	2.47553829e-02	-6.07689459e-01	2.19004871e-01	-3.63929206e-01
5.55822757e-01	3.24639420e-02	-6.01190866e-01	2.18847754e-01	-3.49879171e-01
6.30753115e-01	4.18068468e-02	-5.93384251e-01	2.18706575e-01	-3.32870829e-01
7.10082934e-01	5.29842456e-02	-5.84146192e-01	2.18602353e-01	-3.12559594e-01
7.93732336e-01	6.62028601e-02	-5.73365733e-01	2.18559997e-01	-2.88602876e-01
8.81617093e-01	8.16748995e-02	-5.60949912e-01	2.18606081e-01	-2.60668932e-01
9.73648712e-01	9.96169391e-02	-5.46831558e-01	2.18765585e-01	-2.28449033e-01
