0.00000000e+00	0.00000000e+00	-5.00108437e-01	1.25057622e-01	-3.75050815e-01
2.51728808e-03	6.65877661e-07	-5.00107942e-01	1.25057620e-01	-3.75049657e-01
1.00666176e-02	1.06486794e-05	-5.00100549e-01	1.25057520e-01	-3.75032380e-01
2.26403871e-02	5.38637149e-05	-5.00068582e-01	1.25057050e-01	-3.74957669e-01
4.02259358e-02	1.70036015e-04	-4.99982664e-01	1.25055773e-01	-3.74756856e-01
6.28055566e-02	4.14500199e-04	-4.99801879e-01	1.25053077e-01	-3.74334302e-01
9.03565137e-02	8.57921471e-04	-4.99474067e-01	1.25048267e-01	-3.73567879e-01
1.22851066e-01	1.58593893e-03	-4.98936215e-01	1.25040567e-01	-3.72309709e-01
1.60256493e-01	2.69873272e-03	-4.98114857e-01	1.25029339e-01	-3.70386785e-01
2.02535132e-01	4.31051678e-03	-4.96926901e-01	1.25014286e-01	-3.67602099e-01
2.49644411e-01	6.54895946e-03	-4.95280456e-01	1.24995682e-01	-3.63735814e-01
3.01536896e-01	9.55453434e-03	-4.93075847e-01	1.24974877e-01	-3.58546436e-01
3.58160335e-01	1.34798041e-02	-4.90207344e-01	1.24954703e-01	-3.51772837e-01
4.19457713e-01	1.84886404e-02	-4.86564674e-01	1.24939958e-01	-3.43136076e-01
4.85367309e-01	2.47553829e-02	-4.82035388e-01	1.24938035e-01	-3.32341970e-01
5.55822757e-01	3.24639420e-02	-4.76507742e-01	1.24959065e-01	-3.19084735e-01
6.30753115e-01	4.18068468e-02	-4.69874006e-01	1.25016119e-01	-3.03051040e-01
7.10082934e-01	5.29842456e-02	-4.62034789e-01	1.25124697e-01	-2.83925846e-01
7.93732336e-01	6.62028601e-02	-4.52904592e-01	1.25301701e-01	-2.61400031e-01
8.81617093e-01	8.16748995e-02	-4.42418168e-01	1.25563893e-01	-2.35179375e-01
9.73648712e-01	9.96169391e-02	-4.30538798e-01	1.25925718e-01	-2.04996141e-01
1.06973453e+00	1.20248767e-01	-4.17267192e-01	1.26397603e-01	-1.70620822e-01
1.16977778e+00	1.43792205e-01	-4.02650077e-01	1.26984528e-01	-1.31873343e-01
1.27367775e+00	1.70469910e-01	-3.86784827e-01	1.27684843e-01	-8.86300748e-02
