0.00000000e+00	0.00000000e+00	-3.28229357e-01	1.04773672e-01	-2.23455685e-01
2.51728808e-03	6.65877661e-07	-3.28229162e-01	1.04773738e-01	-2.23454759e-01
1.00666176e-02	1.06486794e-05	-3.28226246e-01	1.04775123e-01	-2.23440474e-01
2.26403871e-02	5.38637149e-05	-3.28213647e-01	1.04781184e-01	-2.23378600e-01
4.02259358e-02	1.70036015e-04	-3.28179795e-01	1.04797545e-01	-2.23212214e-01
6.28055566e-02	4.14500199e-04	-3.28108522e-01	1.04832052e-01	-2.22861969e-01
9.03565137e-02	8.57921471e-04	-3.27979309e-01	1.04894639e-01	-2.22226749e-01
1.22851066e-01	1.58593893e-03	-3.27767196e-01	1.04996964e-01	-2.21184293e-01
1.60256493e-01	2.69873272e-03	-3.27443167e-01	1.05152008e-01	-2.19592427e-01
2.02535132e-01	4.31051678e-03	-3.26974160e-01	1.05373647e-01	-2.17289996e-01
2.49644411e-01	6.54895946e-03	-3.26323532e-01	1.05675868e-01	-2.14098705e-01
3.01536896e-01	9.55453434e-03	-3.25451211e-01	1.06070977e-01	-2.09825700e-01
3.58160335e-01	1.34798041e-02	-3.24314209e-01	1.06568732e-01	-2.04265674e-01
4.19457713e-01	1.84886404e-02	-3.22866986e-01	1.07174009e-01	-1.97204336e-01
4.85367309e-01	2.47553829e-02	-3.21062090e-01	1.07884324e-01	-1.88422384e-01
5.55822757e-01	3.24639420e-02	-3.18850731e-01	1.08687381e-01	-1.77699408e-01
6.30753115e-01	4.18068468e-02	-3.16183491e-01	1.09557684e-01	-1.64818960e-01
7.10082934e-01	5.29842456e-02	-3.13011221e-01	1.10454080e-01	-1.49572895e-01
7.93732336e-01	6.62028601e-02	-3.09285904e-01	1.11314795e-01	-1.31768249e-01
8.81617093e-01	8.16748995e-02	-3.04961682e-01	1.12057192e-01	-1.11229591e-01
9.73648712e-01	9.96169391e-02	-2.99996182e-01	1.12574505e-01	-8.78047372e-02
1.06973453e+00	1.20248767e-01	-2.94351897e-01	1.12737227e-01	-6.13659033e-02
1.16977778e+00	1.43792205e-01	-2.87998027e-01	1.12395649e-01	-3.18101727e-02
1.27367775e+00	1.70469910e-01	-2.80912928e-01	1.11387747e-01	9.44728975e-04
1.38132981e+00	2.00504154e-01	-2.73087226e-01	1.09550922e-01	3.69678491e-02
1.49262556e+00	2.34115601e-01	-2.64527766e-01	1.06741977e-01	7.63298120e-02
1.60745294e+00	2.71522073e-01	-2.55261648e-01	1.02860236e-01	1.19120661e-01
1.72569633e+00	3.12937318e-01	-2.45338616e-01	9.78725845e-02	1.65471287e-01
1.84723666e+00	3.58569781e-01	-2.34828746e-01	9.18316035e-02	2.15572639e-01
1.97195156e+00	4.08621386e-01	-2.23814288e-01	8.48757732e-02	2.69682871e-01
2.09971545e+00	4.63286339e-01	-2.12379881e-01	7.72131029e-02	3.28119561e-01
2.23039968e+00	5.22749943e-01	-2.00609146e-01	6.90947423e-02	3.91235539e-01
2.36387266e+00	5.87187446e-01	-1.88593274e-01	6.07868951e-02	4.59381067e-01
2.50000000e+00	6.56762917e-01	-1.76448636e-01	5.25458880e-02	5.32860169e-01
2.63864463e+00	7.31628158e-01	-1.64337638e-01	4.45990786e-02	6.11889599e-01
2.77966694e+00	8.11921661e-01	-1.52482072e-01	3.71329275e-02	6.96572517e-01
2.92292493e+00	8.97767604e-01	-1.41157304e-01	3.02881337e-02	7.86898434e-01
3.06827437e+00	9.89274901e-01	-1.30654609e-01	2.41611781e-02	8.82781470e-01
3.21556889e+00	1.08653631e+00	-1.21204131e-01	1.88073602e-02	9.84139535e-01
3.36466018e+00	1.18962758e+00	-1.12871191e-01	1.42453002e-02	1.09100169e+00
3.51539812e+00	1.29860670e+00	-1.05466471e-01	1.04620752e-02	1.20360230e+00
3.66763093e+00	1.41351317e+00	-9.85307431e-02	7.41790917e-03	1.32240034e+00
3.82120532e+00	1.53436737e+00	-9.14393898e-02	5.05025235e-03	1.44797823e+00
3.97596666e+00	1.66116998e+00	-8.36062675e-02	3.27955219e-03	1.58084326e+00
