0.00000000e+00	0.00000000e+00	-1.68877708e-01	2.07056022e-02	-1.48172106e-01
2.51728808e-03	6.65877661e-07	-1.68877591e-01	2.07056448e-02	-1.48171280e-01
1.00666176e-02	1.06486794e-05	-1.68875841e-01	2.07063614e-02	-1.48158831e-01
2.26403871e-02	5.38637149e-05	-1.68868277e-01	2.07094837e-02	-1.48104930e-01
4.02259358e-02	1.70036015e-04	-1.68847954e-01	2.07179010e-02	-1.47960017e-01
6.28055566e-02	4.14500199e-04	-1.68805161e-01	2.07356481e-02	-1.47655012e-01
9.03565137e-02	8.57921471e-04	-1.68727569e-01	2.07677635e-02	-1.47101884e-01
1.22851066e-01	1.58593893e-03	-1.68600178e-01	2.08202391e-02	-1.46194000e-01
1.60256493e-01	2.69873272e-03	-1.68405493e-01	2.08999059e-02	-1.44806854e-01
2.02535132e-01	4.31051678e-03	-1.68123537e-01	2.10140298e-02	-1.42798991e-01
2.49644411e-01	6.54895946e-03	-1.67732085e-01	2.11700470e-02	-1.40013078e-01
3.01536896e-01	9.55453434e-03	-1.67206692e-01	2.13749391e-02	-1.36277219e-01
3.58160335e-01	1.34798041e-02	-1.66520997e-01	2.16347617e-02	-1.31406432e-01
4.19457713e-01	1.84886404e-02	-1.65646823e-01	2.19536010e-02	-1.25204582e-01
4.85367309e-01	2.47553829e-02	-1.64554569e-01	2.23328672e-02	-1.17466319e-01
5.55822757e-01	3.24639420e-02	-1.63213574e-01	2.27700520e-02	-1.07979580e-01
6.30753115e-01	4.18068468e-02	-1.61592691e-01	2.32578113e-02	-9.65280334e-02
7.10082934e-01	5.29842456e-02	-1.59661031e-01	2.37829822e-02	-8.28938028e-02
7.93732336e-01	6.62028601e-02	-1.57389140e-01	2.43258298e-02	-6.68604499e-02
8.81617093e-01	8.16748995e-02	-1.54750521e-01	2.48598975e-02	-4.82157239e-02
9.73648712e-01	9.96169391e-02	-1.51723833e-01	2.53525870e-02	-2.67543073e-02
1.06973453e+00	1.20248767e-01	-1.48295695e-01	2.57667603e-02	-2.28016809e-03
1.16977778e+00	1.43792205e-01	-1.44463801e-01	2.60636572e-02	2.53920614e-02
1.27367775e+00	1.70469910e-01	-1.40239735e-01	2.62067483e-02	5.64369229e-02
1.38132981e+00	2.00504154e-01	-1.35649740e-01	2.61652794e-02	9.10196935e-02
1.49262556e+00	2.34115601e-01	-1.30731847e-01	2.59159307e-02	1.29299684e-01
1.60745294e+00	2.71522073e-01	-1.25529110e-01	2.54410822e-02	1.71434046e-01
1.72569633e+00	3.12937318e-01	-1.20081693e-01	2.47257254e-02	2.17581350e-01
1.84723666e+00	3.58569781e-01	-1.14421387e-01	2.37556465e-02	2.67904040e-01
1.97195156e+00	4.08621386e-01	-1.08570347e-01	2.25193091e-02	3.22570348e-01
2.09971545e+00	4.63286339e-01	-1.02543268e-01	2.10135752e-02	3.81756646e-01
2.23039968e+00	5.22749943e-01	-9.63508093e-02	1.92511838e-02	4.45650317e-01
2.36387266e+00	5.87187446e-01	-9.00035592e-02	1.72675036e-02	5.14451390e-01
2.50000000e+00	6.56762917e-01	-8.35166521e-02	1.51231326e-02	5.88369397e-01
2.63864463e+00	7.31628158e-01	-7.69162169e-02	1.29003652e-02	6.67612307e-01
2.77966694e+00	8.11921661e-01	-7.02482929e-02	1.06928000e-02	7.52366169e-01
2.92292493e+00	8.97767604e-01	-6.35901586e-02	8.59205974e-03	8.42769505e-01
3.06827437e+00	9.89274901e-01	-5.70615215e-02	6.67550190e-03	9.38888881e-01
3.21556889e+00	1.08653631e+00	-5.08298785e-02	4.99856260e-03	1.04070499e+00
3.36466018e+00	1.18962758e+00	-4.51008387e-02	3.59221961e-03	1.14811896e+00
3.51539812e+00	1.29860670e+00	-4.00843515e-02	2.46423996e-03	1.26098659e+00
3.66763093e+00	1.41351317e+00	-3.59337911e-02	1.60241074e-03	1.37918179e+00
3.82120532e+00	1.53436737e+00	-3.26716903e-02	9.78980255e-04	1.50267466e+00
3.97596666e+00	1.66116998e+00	-3.01354287e-02	5.55638818e-04	1.63159019e+00
4.13175911e+00	1.79390150e+00	-2.79857127e-02	2.88820504e-04	1.76620461e+00
4.28842581e+00	1.93252183e+00	-2.57975440e-02	1.35029110e-04	1.90685931e+00
4.44580900e+00	2.07696992e+00	-2.32037551e-02	5.54936056e-05	2.05382166e+00
4.60375022e+00	2.22716355e+00	-2.00172747e-02	1.94745968e-05	2.20716575e+00
4.76209042e+00	2.38299911e+00	-1.62669078e-02	5.62558473e-06	2.36673783e+00
4.92067018e+00	2.54435156e+00	-1.21404877e-02	1.27717162e-06	2.53221235e+00
