0.00000000e+00	0.00000000e+00	-1.52141637e-01	1.59081203e-02	-1.36233517e-01
2.51728808e-03	6.65877661e-07	-1.52141529e-01	1.59081573e-02	-1.36232706e-01
1.00666176e-02	1.06486794e-05	-1.52139905e-01	1.59087729e-02	-1.36220483e-01
2.26403871e-02	5.38637149e-05	-1.52132888e-01	1.59114541e-02	-1.36167570e-01
4.02259358e-02	1.70036015e-04	-1.52114031e-01	1.59186775e-02	-1.36025317e-01
6.28055566e-02	4.14500199e-04	-1.52074330e-01	1.59339076e-02	-1.35725922e-01
9.03565137e-02	8.57921471e-04	-1.52002337e-01	1.59614669e-02	-1.35182949e-01
1.22851066e-01	1.58593893e-03	-1.51884136e-01	1.60065058e-02	-1.34291691e-01
1.60256493e-01	2.69873272e-03	-1.51703490e-01	1.60748299e-02	-1.32929927e-01
2.02535132e-01	4.31051678e-03	-1.51441865e-01	1.61726529e-02	-1.30958696e-01
2.49644411e-01	6.54895946e-03	-1.51078633e-01	1.63063049e-02	-1.28223369e-01
3.01536896e-01	9.55453434e-03	-1.50591109e-01	1.64816774e-02	-1.24554897e-01
3.58160335e-01	1.34798041e-02	-1.49954838e-01	1.67037962e-02	-1.19771238e-01
4.19457713e-01	1.84886404e-02	-1.49143689e-01	1.69759955e-02	-1.13679053e-01
4.85367309e-01	2.47553829e-02	-1.48130250e-01	1.72991350e-02	-1.06075732e-01
5.55822757e-01	3.24639420e-02	-1.46886190e-01	1.76707790e-02	-9.67514693e-02
6.30753115e-01	4.18068468e-02	-1.45382901e-01	1.80842437e-02	-8.54918103e-02
7.10082934e-01	5.29842456e-02	-1.43592282e-01	1.85279476e-02	-7.20800885e-02
7.93732336e-01	6.62028601e-02	-1.41487963e-01	1.89849708e-02	-5.63001323e-02
8.81617093e-01	8.16748995e-02	-1.39047037e-01	1.94329814e-02	-3.79391559e-02
9.73648712e-01	9.96169391e-02	-1.36252325e-01	1.98452837e-02	-1.67901024e-02
1.06973453e+00	1.20248767e-01	-1.33095176e-01	2.01925365e-02	7.34612778e-03
1.16977778e+00	1.43792205e-01	-1.29578332e-01	2.04455339e-02	3.46594069e-02
1.27367775e+00	1.70469910e-01	-1.25717864e-01	2.05784060e-02	6.53304521e-02
1.38132981e+00	2.00504154e-01	-1.21542429e-01	2.05709261e-02	9.95326504e-02
1.49262556e+00	2.34115601e-01	-1.17088953e-01	2.04082977e-02	1.37434946e-01
1.60745294e+00	2.71522073e-01	-1.12395606e-01	2.00786410e-02	1.79205108e-01
1.72569633e+00	3.12937318e-01	-1.07495456e-01	1.95696716e-02	2.25011534e-01
1.84723666e+00	3.58569781e-01	-1.02413196e-01	1.88673984e-02	2.75023983e-01
1.97195156e+00	4.08621386e-01	-9.71656912e-02	1.79579183e-02	3.29413613e-01
2.09971545e+00	4.63286339e-01	-9.17643917e-02	1.68320009e-02	3.88353948e-01
2.23039968e+00	5.22749943e-01	-8.62182399e-02	1.54917687e-02	4.52023472e-01
2.36387266e+00	5.87187446e-01	-8.05363018e-02	1.39573140e-02	5.20608458e-01
2.50000000e+00	6.56762917e-01	-7.47309800e-02	1.22708920e-02	5.94302829e-01
2.63864463e+00	7.31628158e-01	-6.88226281e-02	1.04960342e-02	6.73301564e-01
2.77966694e+00	8.11921661e-01	-6.28467462e-02	8.71043296e-03	7.57785348e-01
2.92292493e+00	8.97767604e-01	-5.68639299e-02	6.99434314e-03	8.47898017e-01
3.06827437e+00	9.89274901e-01	-5.09710229e-02	5.41862827e-03	9.43722506e-01
3.21556889e+00	1.08653631e+00	-4.53091288e-02	4.03609072e-03	1.04526327e+00
3.36466018e+00	1.18962758e+00	-4.00606453e-02	2.87765359e-03	1.15244459e+00
3.51539812e+00	1.29860670e+00	-3.54258568e-02	1.95264298e-03	1.26513348e+00
3.66763093e+00	1.41351317e+00	-3.15730514e-02	1.25165933e-03	1.38319178e+00
3.82120532e+00	1.53436737e+00	-2.85692962e-02	7.50741917e-04	1.50654881e+00
3.97596666e+00	1.66116998e+00	-2.63174263e-02	4.16272827e-04	1.63526882e+00
4.13175911e+00	1.79390150e+00	-2.45401611e-02	2.10116784e-04	1.76957145e+00
4.28842581e+00	1.93252183e+00	-2.28414747e-02	9.46785032e-05	1.90977503e+00
4.44580900e+00	2.07696992e+00	-2.08336265e-02	3.71523610e-05	2.05617345e+00
4.60375022e+00	2.22716355e+00	-1.82693634e-02	1.23030903e-05	2.20890649e+00
4.76209042e+00	2.38299911e+00	-1.51072878e-02	3.30423825e-06	2.36789513e+00
4.92067018e+00	2.54435156e+00	-1.14829033e-02	6.84568293e-07	2.53286934e+00
5.07932982e+00	2.71107438e+00	-7.62031232e-03	1.02750653e-07	2.70345418e+00
5.23790958e+00	2.88299972e+00	-3.74390850e-03	1.03357998e-08	2.87925582e+00
5.39624978e+00	3.05993847e+00	-2.85507874e-05	6.32984603e-10	3.05990992e+00
5.55419100e+00	3.24168063e+00	3.40789964e-03	2.10056681e-11	3.24508853e+00
5.71157419e+00	3.42799556e+00	6.48445954e-03	3.28278295e-13	3.43448002e+00
5.86824089e+00	3.61863244e+00	9.12762645e-03	2.04666600e-15	3.62776006e+00
6.02403334e+00	3.81332077e+00	1.12483834e-02	4.20803286e-18	3.82456916e+00
6.17879468e+00	4.01177099e+00	1.27382486e-02	2.37623394e-21	4.02450923e+00
6.33236907e+00	4.21367507e+00	1.34910954e-02	2.72141964e-25	4.22716617e+00
6.48460188e+00	4.41870737e+00	1.34463294e-02	4.87145839e-30	4.43215369e+00
6.63533982e+00	4.62652533e+00	1.26342096e-02	9.93491221e-36	4.63915954e+00
6.78443111e+00	4.83677048e+00	1.11978170e-02	1.62109712e-42	4.84796830e+00
6.93172563e+00	5.04906933e+00	9.37217182e-03	1.44977592e-50	5.05844150e+00
7.07707507e+00	5.26303441e+00	7.42593927e-03	4.76405276e-60	5.27046035e+00
7.22033306e+00	5.47826540e+00	5.59281024e-03	3.72717706e-71	5.48385821e+00
7.36135537e+00	5.69435021e+00	4.02494154e-03	4.69963436e-84	5.69837516e+00
7.50000000e+00	5.91086625e+00	2.78383763e-03	6.06209329e-99	5.91365009e+00
7.63612734e+00	6.12738162e+00	1.86069194e-03	5.54436784e-116	6.12924231e+00
7.76960032e+00	6.34345645e+00	1.20760526e-03	2.34141597e-135	6.34466406e+00
7.90028455e+00	6.55864422e+00	7.64005818e-04	7.91633375e-158	6.55940823e+00
8.02804844e+00	6.77249314e+00	4.72709228e-04	1.60370144e-182	6.77296585e+00
8.15276334e+00	6.98454752e+00	2.86844251e-04	5.23405235e-210	6.98483436e+00
8.27430367e+00	7.19434925e+00	1.71161892e-04	2.19680592e-240	7.19452041e+00
8.39254706e+00	7.40143920e+00	1.00698246e-04	1.01905516e-273	7.40153989e+00
8.50737444e+00	7.60535869e+00	5.85658427e-05	0.00000000e+00	7.60541726e+00
8.61867019e+00	7.80565100e+00	3.37635286e-05	0.00000000e+00	7.80568476e+00
8.72632225e+00	8.00186277e+00	1.93475267e-05	0.00000000e+00	8.00188212e+00
8.83022222e+00	8.19354553e+00	1.10504106e-05	0.00000000e+00	8.19355658e+00
8.93026547e+00	8.38025714e+00	6.30844417e-06	0.00000000e+00	8.38026345e+00
9.02635129e+00	8.56156323e+00	3.60960880e-06	0.00000000e+00	8.56156684e+00
9.11838291e+00	8.73703864e+00	2.07588747e-06	0.00000000e+00	8.73704072e+00
9.20626766e+00	8.90626884e+00	1.20323482e-06	0.00000000e+00	8.90627005e+00
9.28991707e+00	9.06885127e+00	7.04830059e-07	0.00000000e+00	9.06885197e+00
9.36924689e+00	9.22439670e+00	4.18391476e-07	0.00000000e+00	9.22439711e+00
9.44417724e+00	9.37253053e+00	2.52335604e-07	0.00000000e+00	9.37253078e+00
9.51463269e+00	9.51289405e+00	1.55025486e-07	0.00000000e+00	9.51289421e+00
9.58054229e+00	9.64514564e+00	9.72624567e-08	0.00000000e+00	9.64514574e+00
9.64183967e+00	9.76896191e+00	6.24681699e-08	0.00000000e+00	9.76896197e+00
9.69846310e+00	9.88403880e+00	4.11684457e-08	0.00000000e+00	9.88403884e+00
9.75035559e+00	9.99009261e+00	2.79021478e-08	0.00000000e+00	9.99009264e+00
9.79746487e+00	1.00868610e+01	1.94891709e-08	0.00000000e+00	1.00868610e+01
9.83974351e+00	1.01741037e+01	1.40562660e-08	0.00000000e+00	1.01741037e+01
9.87714893e+00	1.02516037e+01	1.04875047e-08	0.00000000e+00	1.02516037e+01
9.90964349e+00	1.03191676e+01	8.10781047e-09	0.00000000e+00	1.03191676e+01
9.93719444e+00	1.03766264e+01	6.50458864e-09	0.00000000e+00	1.03766264e+01
9.95977406e+00	1.04238362e+01	5.42170167e-09	0.00000000e+00	1.04238362e+01
9.97735961e+00	1.04606786e+01	4.70060085e-09	0.00000000e+00	1.04606786e+01
9.98993338e+00	1.04870609e+01	4.24238182e-09	0.00000000e+00	1.04870609e+01
9.99748271e+00	1.05029169e+01	3.98817247e-09	0.00000000e+00	1.05029169e+01
1.00000000e+01	1.05082067e+01	3.90673929e-09	0.00000000e+00	1.05082067e+01
