0.00000000e+00	0.00000000e+00	-2.55080293e-01	1.89470253e-02	-2.36133268e-01
2.51728808e-03	6.65877661e-07	-2.55079969e-01	1.89470417e-02	-2.36132262e-01
1.00666176e-02	1.06486794e-05	-2.55075121e-01	1.89472783e-02	-2.36117194e-01
2.26403871e-02	5.38637149e-05	-2.55054156e-01	1.89482960e-02	-2.36051997e-01
4.02259358e-02	1.70036015e-04	-2.54997809e-01	1.89510271e-02	-2.35876746e-01
6.28055566e-02	4.14500199e-04	-2.54879267e-01	1.89567725e-02	-2.35507994e-01
9.03565137e-02	8.57921471e-04	-2.54664381e-01	1.89672002e-02	-2.34839260e-01
1.22851066e-01	1.58593893e-03	-2.54311966e-01	1.89843430e-02	-2.33741684e-01
1.60256493e-01	2.69873272e-03	-2.53774160e-01	1.90106045e-02	-2.32064823e-01
2.02535132e-01	4.31051678e-03	-2.52997134e-01	1.90487659e-02	-2.29637852e-01
2.49644411e-01	6.54895946e-03	-2.51921811e-01	1.91019874e-02	-2.26270864e-01
3.01536896e-01	9.55453434e-03	-2.50485044e-01	1.91738032e-02	-2.21756707e-01
3.58160335e-01	1.34798041e-02	-2.48621081e-01	1.92680927e-02	-2.15873185e-01
4.19457713e-01	1.84886404e-02	-2.46263442e-01	1.93889764e-02	-2.08385825e-01
4.85367309e-01	2.47553829e-02	-2.43347632e-01	1.95406683e-02	-1.99051581e-01
5.55822757e-01	3.24639420e-02	-2.39814276e-01	1.97271935e-02	-1.87623141e-01
6.30753115e-01	4.18068468e-02	-2.35613303e-01	1.99519920e-02	-1.73854464e-01
7.10082934e-01	5.29842456e-02	-2.30708984e-01	2.02174832e-02	-1.57507255e-01
7.93732336e-01	6.62028601e-02	-2.25085266e-01	2.05245871e-02	-1.38357819e-01
8.81617093e-01	8.16748995e-02	-2.18750750e-01	2.08723955e-02	-1.16203455e-01
9.73648712e-01	9.96169391e-02	-2.11741518e-01	2.12576901e-02	-9.08668891e-02
1.06973453e+00	1.20248767e-01	-2.04119410e-01	2.16741392e-02	-6.21965043e-02
1.16977778e+00	1.43792205e-01	-1.95965247e-01	2.21108792e-02	-3.00621631e-02
1.27367775e+00	1.70469910e-01	-1.87367817e-01	2.25510042e-02	5.65309682e-03
1.38132981e+00	2.00504154e-01	-1.78413206e-01	2.29707883e-02	4.50617361e-02
1.49262556e+00	2.34115601e-01	-1.69178131e-01	2.33400544e-02	8.82775240e-02
1.60745294e+00	2.71522073e-01	-1.59728738e-01	2.36230408e-02	1.35416377e-01
1.72569633e+00	3.12937318e-01	-1.50122878e-01	2.37786686e-02	1.86593109e-01
1.84723666e+00	3.58569781e-01	-1.40413286e-01	2.37599134e-02	2.41916408e-01
1.97195156e+00	4.08621386e-01	-1.30649556e-01	2.35131889e-02	3.01485019e-01
2.09971545e+00	4.63286339e-01	-1.20878282e-01	2.29790875e-02	3.65387144e-01
2.23039968e+00	5.22749943e-01	-1.11141455e-01	2.20968542e-02	4.33705342e-01
2.36387266e+00	5.87187446e-01	-1.01474312e-01	2.08139482e-02	5.06527082e-01
2.50000000e+00	6.56762917e-01	-9.19039638e-02	1.91018066e-02	5.83960759e-01
2.63864463e+00	7.31628158e-01	-8.24502620e-02	1.69754146e-02	6.66153311e-01
2.77966694e+00	8.11921661e-01	-7.31308439e-02	1.45101628e-02	7.53300980e-01
2.92292493e+00	8.97767604e-01	-6.39720543e-02	1.18462321e-02	8.45641782e-01
3.06827437e+00	9.89274901e-01	-5.50263481e-02	9.17205353e-03	9.43420606e-01
3.21556889e+00	1.08653631e+00	-4.63949171e-02	6.68716040e-03	1.04682855e+00
3.36466018e+00	1.18962758e+00	-3.82499680e-02	4.55697623e-03	1.15593459e+00
3.51539812e+00	1.29860670e+00	-3.08455727e-02	2.87812575e-03	1.27063925e+00
3.66763093e+00	1.41351317e+00	-2.45005423e-02	1.66731063e-03	1.39067994e+00
3.82120532e+00	1.53436737e+00	-1.95361082e-02	8.73997031e-04	1.51570526e+00
3.97596666e+00	1.66116998e+00	-1.61656144e-02	4.07216381e-04	1.64541158e+00
4.13175911e+00	1.79390150e+00	-1.43631881e-02	1.64729862e-04	1.77970304e+00
4.28842581e+00	1.93252183e+00	-1.37746962e-02	5.61193913e-05	1.91880325e+00
4.44580900e+00	2.07696992e+00	-1.37441734e-02	1.54800973e-05	2.06324123e+00
4.60375022e+00	2.22716355e+00	-1.34824634e-02	3.28797541e-06	2.21368437e+00
4.76209042e+00	2.38299911e+00	-1.23131704e-02	5.04552631e-07	2.37068644e+00
4.92067018e+00	2.54435156e+00	-9.87241415e-03	5.16344453e-08	2.53447920e+00
