0.00000000e+00	0.00000000e+00	-5.78351336e-01	2.21685218e-01	-3.56666118e-01
2.51728808e-03	6.65877661e-07	-5.78350789e-01	2.21685351e-01	-3.56664772e-01
1.00666176e-02	1.06486794e-05	-5.78342611e-01	2.21687648e-01	-3.56644314e-01
2.26403871e-02	5.38637149e-05	-5.78307254e-01	2.21697601e-01	-3.56555790e-01
4.02259358e-02	1.70036015e-04	-5.78212230e-01	2.21724368e-01	-3.56317826e-01
6.28055566e-02	4.14500199e-04	-5.78012277e-01	2.21780694e-01	-3.55817083e-01
9.03565137e-02	8.57921471e-04	-5.77649701e-01	2.21882631e-01	-3.54909149e-01
1.22851066e-01	1.58593893e-03	-5.77054824e-01	2.22049506e-01	-3.53419379e-01
1.60256493e-01	2.69873272e-03	-5.76146316e-01	2.22303259e-01	-3.51144324e-01
2.02535132e-01	4.31051678e-03	-5.74832250e-01	2.22668014e-01	-3.47853720e-01
2.49644411e-01	6.54895946e-03	-5.73010878e-01	2.23169113e-01	-3.43292805e-01
3.01536896e-01	9.55453434e-03	-5.70571772e-01	2.23831835e-01	-3.37185403e-01
3.58160335e-01	1.34798041e-02	-5.67397530e-01	2.24679905e-01	-3.29237821e-01
4.19457713e-01	1.84886404e-02	-5.63365624e-01	2.25733119e-01	-3.19143865e-01
4.85367309e-01	2.47553829e-02	-5.58350651e-01	2.27004669e-01	-3.06590599e-01
5.55822757e-01	3.24639420e-02	-5.52227315e-01	2.28497961e-01	-2.91265411e-01
6.30753115e-01	4.18068468e-02	-5.44873543e-01	2.30202132e-01	-2.72864565e-01
7.10082934e-01	5.29842456e-02	-5.36175041e-01	2.32087203e-01	-2.51103593e-01
7.93732336e-01	6.62028601e-02	-5.26030195e-01	2.34098680e-01	-2.25728655e-01
8.81617093e-01	8.16748995e-02	-5.14356368e-01	2.36151719e-01	-1.96529749e-01
9.73648712e-01	9.96169391e-02	-5.01097477e-01	2.38126929e-01	-1.63353609e-01
1.06973453e+00	1.20248767e-01	-4.86233251e-01	2.39867999e-01	-1.26116485e-01
1.16977778e+00	1.43792205e-01	-4.69788968e-01	2.41184251e-01	-8.48125126e-02
1.27367775e+00	1.70469910e-01	-4.51843499e-01	2.41858078e-01	-3.95155116e-02
1.38132981e+00	2.00504154e-01	-4.32531994e-01	2.41653455e-01	9.62561470e-03
1.49262556e+00	2.34115601e-01	-4.12037146e-01	2.40314873e-01	6.23933278e-02
1.60745294e+00	2.71522073e-01	-3.90568011e-01	2.37552834e-01	1.18506897e-01
1.72569633e+00	3.12937318e-01	-3.68332221e-01	2.33028932e-01	1.77634029e-01
1.84723666e+00	3.58569781e-01	-3.45512672e-01	2.26367132e-01	2.39424241e-01
1.97195156e+00	4.08621386e-01	-3.22257493e-01	2.17204119e-01	3.03568012e-01
2.09971545e+00	4.63286339e-01	-2.98681904e-01	2.05272054e-01	3.69876490e-01
2.23039968e+00	5.22749943e-01	-2.74877581e-01	1.90490646e-01	4.38363008e-01
2.36387266e+00	5.87187446e-01	-2.50925947e-01	1.73045746e-01	5.09307244e-01
2.50000000e+00	6.56762917e-01	-2.26915306e-01	1.53429119e-01	5.83276730e-01
2.63864463e+00	7.31628158e-01	-2.02962721e-01	1.32412003e-01	6.61077441e-01
2.77966694e+00	8.11921661e-01	-1.79242121e-01	1.10951127e-01	7.43630668e-01
2.92292493e+00	8.97767604e-01	-1.56014849e-01	9.00482248e-02	8.31800980e-01
3.06827437e+00	9.89274901e-01	-1.33654741e-01	7.06065236e-02	9.26226683e-01
3.21556889e+00	1.08653631e+00	-1.12651291e-01	5.33234729e-02	1.02720849e+00
3.36466018e+00	1.18962758e+00	-9.35699135e-02	3.86380289e-02	1.13469569e+00
3.51539812e+00	1.29860670e+00	-7.69535000e-02	2.67274727e-02	1.24838067e+00
3.66763093e+00	1.41351317e+00	-6.31696876e-02	1.75364115e-02	1.36787989e+00
3.82120532e+00	1.53436737e+00	-5.22478661e-02	1.08235141e-02	1.49294302e+00
3.97596666e+00	1.66116998e+00	-4.37919120e-02	6.21830361e-03	1.62359637e+00
4.13175911e+00	1.79390150e+00	-3.70425355e-02	3.28126888e-03	1.76014023e+00
4.28842581e+00	1.93252183e+00	-3.11054948e-02	1.56351850e-03	1.90297985e+00
4.44580900e+00	2.07696992e+00	-2.52461128e-02	6.58374338e-04	2.05238218e+00
4.60375022e+00	2.22716355e+00	-1.90943418e-02	2.38355558e-04	2.20830756e+00
4.76209042e+00	2.38299911e+00	-1.26616344e-02	7.16460007e-05	2.37040912e+00
4.92067018e+00	2.54435156e+00	-6.19868327e-03	1.71070601e-05	2.53816998e+00
5.07932982e+00	2.71107438e+00	-8.14853878e-06	3.06876988e-06	2.71106930e+00
5.23790958e+00	2.88299972e+00	5.68867073e-03	3.85732807e-07	2.88868877e+00
5.39624978e+00	3.05993847e+00	1.07965137e-02	3.11672352e-08	3.07073502e+00
5.55419100e+00	3.24168063e+00	1.53217194e-02	1.45686743e-09	3.25700235e+00
5.71157419e+00	3.42799556e+00	1.93087471e-02	3.46821204e-11	3.44730431e+00
5.86824089e+00	3.61863244e+00	2.27679898e-02	3.61474488e-13	3.64140043e+00
6.02403334e+00	3.81332077e+00	2.56190810e-02	1.37994236e-15	3.83893985e+00
6.17879468e+00	4.01177099e+00	2.76764710e-02	1.61537543e-18	4.03944746e+00
6.33236907e+00	4.21367507e+00	2.86908931e-02	4.66448137e-22	4.24236597e+00
6.48460188e+00	4.41870737e+00	2.84420591e-02	2.40843756e-26	4.44714942e+00
6.63533982e+00	4.62652533e+00	2.68518275e-02	1.71422252e-31	4.65337716e+00
6.78443111e+00	4.83677048e+00	2.40630596e-02	1.20835056e-37	4.86083354e+00
6.93172563e+00	5.04906933e+00	2.04362350e-02	5.97803392e-45	5.06950556e+00
7.07707507e+00	5.26303441e+00	1.64570568e-02	1.40582298e-53	5.27949147e+00
7.22033306e+00	5.47826540e+00	1.25990339e-02	1.06502315e-63	5.49086443e+00
7.36135537e+00	5.69435021e+00	9.20883707e-03	1.77975153e-75	5.70355905e+00
7.50000000e+00	5.91086625e+00	6.45944006e-03	4.18418618e-89	5.91732569e+00
7.63612734e+00	6.12738162e+00	4.37119690e-03	1.01160306e-104	6.13175282e+00
7.76960032e+00	6.34345645e+00	2.86755821e-03	1.65026647e-122	6.34632401e+00
7.90028455e+00	6.55864422e+00	1.83110583e-03	1.29842573e-142	6.56047533e+00
8.02804844e+00	6.77249314e+00	1.14215327e-03	5.43538100e-166	6.77363529e+00
8.15276334e+00	6.98454752e+00	6.98055616e-04	2.30939931e-191	6.98524558e+00
8.27430367e+00	7.19434925e+00	4.19262618e-04	1.92223122e-219	7.19476851e+00
8.39254706e+00	7.40143920e+00	2.48184327e-04	2.69248350e-250	7.40168738e+00
8.50737444e+00	7.60535869e+00	1.45218045e-04	5.90558080e-284	7.60550391e+00
8.61867019e+00	7.80565100e+00	8.42372584e-05	0.00000000e+00	7.80573523e+00
8.72632225e+00	8.00186277e+00	4.85831378e-05	0.00000000e+00	8.00191135e+00
8.83022222e+00	8.19354553e+00	2.79404707e-05	0.00000000e+00	8.19357347e+00
8.93026547e+00	8.38025714e+00	1.60685620e-05	0.00000000e+00	8.38027321e+00
9.02635129e+00	8.56156323e+00	9.26713211e-06	0.00000000e+00	8.56157249e+00
9.11838291e+00	8.73703864e+00	5.37414026e-06	0.00000000e+00	8.73704402e+00
9.20626766e+00	8.90626884e+00	3.14227971e-06	0.00000000e+00	8.90627198e+00
9.28991707e+00	9.06885127e+00	1.85730956e-06	0.00000000e+00	9.06885313e+00
9.36924689e+00	9.22439670e+00	1.11262008e-06	0.00000000e+00	9.22439781e+00
9.44417724e+00	9.37253053e+00	6.77192528e-07	0.00000000e+00	9.37253121e+00
9.51463269e+00	9.51289405e+00	4.19774996e-07	0.00000000e+00	9.51289447e+00
9.58054229e+00	9.64514564e+00	2.65641302e-07	0.00000000e+00	9.64514591e+00
9.64183967e+00	9.76896191e+00	1.71989726e-07	0.00000000e+00	9.76896208e+00
9.69846310e+00	9.88403880e+00	1.14185472e-07	0.00000000e+00	9.88403891e+00
9.75035559e+00	9.99009261e+00	7.78884138e-08	0.00000000e+00	9.99009269e+00
9.79746487e+00	1.00868610e+01	5.46992541e-08	0.00000000e+00	1.00868610e+01
9.83974351e+00	1.01741037e+01	3.96259094e-08	0.00000000e+00	1.01741038e+01
9.87714893e+00	1.02516037e+01	2.96609878e-08	0.00000000e+00	1.02516038e+01
9.90964349e+00	1.03191676e+01	2.29787453e-08	0.00000000e+00	1.03191676e+01
9.93719444e+00	1.03766264e+01	1.84574782e-08	0.00000000e+00	1.03766264e+01
9.95977406e+00	1.04238362e+01	1.53901526e-08	0.00000000e+00	1.04238362e+01
9.97735961e+00	1.04606786e+01	1.33424980e-08	0.00000000e+00	1.04606786e+01
9.98993338e+00	1.04870609e+01	1.20391325e-08	0.00000000e+00	1.04870609e+01
9.99748271e+00	1.05029169e+01	1.13137503e-08	0.00000000e+00	1.05029169e+01
1.00000000e+01	1.05082067e+01	1.10820329e-08	0.00000000e+00	1.05082067e+01
