0.00000000e+00	0.00000000e+00	-4.46170819e-01	8.60865922e-02	-3.60084227e-01
2.51728808e-03	6.65877661e-07	-4.46170362e-01	8.60866069e-02	-3.60083089e-01
1.00666176e-02	1.06486794e-05	-4.46163521e-01	8.60867811e-02	-3.60066092e-01
2.26403871e-02	5.38637149e-05	-4.46133947e-01	8.60875040e-02	-3.59992579e-01
4.02259358e-02	1.70036015e-04	-4.46054458e-01	8.60894314e-02	-3.59794991e-01
6.28055566e-02	4.14500199e-04	-4.45887202e-01	8.60934831e-02	-3.59379219e-01
9.03565137e-02	8.57921471e-04	-4.45583927e-01	8.61008684e-02	-3.58625137e-01
1.22851066e-01	1.58593893e-03	-4.45086358e-01	8.61131421e-02	-3.57387277e-01
1.60256493e-01	2.69873272e-03	-4.44326549e-01	8.61322743e-02	-3.55495542e-01
2.02535132e-01	4.31051678e-03	-4.43227662e-01	8.61607922e-02	-3.52756353e-01
2.49644411e-01	6.54895946e-03	-4.41704788e-01	8.62019433e-02	-3.48953885e-01
3.01536896e-01	9.55453434e-03	-4.39665959e-01	8.62599544e-02	-3.43851470e-01
3.58160335e-01	1.34798041e-02	-4.37013656e-01	8.63402333e-02	-3.37193618e-01
4.19457713e-01	1.84886404e-02	-4.33646507e-01	8.64496267e-02	-3.28708240e-01
4.85367309e-01	2.47553829e-02	-4.29461501e-01	8.65963987e-02	-3.18109719e-01
5.55822757e-01	3.24639420e-02	-4.24356779e-01	8.67902317e-02	-3.05102605e-01
6.30753115e-01	4.18068468e-02	-4.18235224e-01	8.70414612e-02	-2.89386916e-01
7.10082934e-01	5.29842456e-02	-4.11008803e-01	8.73599494e-02	-2.70664608e-01
7.93732336e-01	6.62028601e-02	-4.02604266e-01	8.77531623e-02	-2.48648243e-01
8.81617093e-01	8.16748995e-02	-3.92969921e-01	8.82234499e-02	-2.23071572e-01
9.73648712e-01	9.96169391e-02	-3.82083738e-01	8.87648994e-02	-1.93701900e-01
1.06973453e+00	1.20248767e-01	-3.69961840e-01	8.93599876e-02	-1.60353086e-01
1.16977778e+00	1.43792205e-01	-3.56664909e-01	8.99762581e-02	-1.22896446e-01
1.27367775e+00	1.70469910e-01	-3.42299358e-01	9.05626009e-02	-8.12668471e-02
1.38132981e+00	2.00504154e-01	-3.27008817e-01	9.10431712e-02	-3.54614925e-02
1.49262556e+00	2.34115601e-01	-3.10956794e-01	9.13101288e-02	1.44689362e-02
1.60745294e+00	2.71522073e-01	-2.94305203e-01	9.12185531e-02	6.84354238e-02
1.72569633e+00	3.12937318e-01	-2.77198163e-01	9.05886789e-02	1.26327835e-01
1.84723666e+00	3.58569781e-01	-2.59754897e-01	8.92164755e-02	1.88031359e-01
1.97195156e+00	4.08621386e-01	-2.42070764e-01	8.68913057e-02	2.53441928e-01
2.09971545e+00	4.63286339e-01	-2.24221319e-01	8.34213934e-02	3.22486413e-01
2.23039968e+00	5.22749943e-01	-2.06267532e-01	7.86678339e-02	3.95150245e-01
2.36387266e+00	5.87187446e-01	-1.88260596e-01	7.25865775e-02	4.71513427e-01
2.50000000e+00	6.56762917e-01	-1.70249113e-01	6.52689791e-02	5.51782783e-01
2.63864463e+00	7.31628158e-01	-1.52290499e-01	5.69654317e-02	6.36303091e-01
2.77966694e+00	8.11921661e-01	-1.34468966e-01	4.80737761e-02	7.25526472e-01
2.92292493e+00	8.97767604e-01	-1.16920153e-01	3.90870537e-02	8.19934505e-01
3.06827437e+00	9.89274901e-01	-9.98589142e-02	3.05112306e-02	9.19927217e-01
3.21556889e+00	1.08653631e+00	-8.36013208e-02	2.27804206e-02	1.02571541e+00
3.36466018e+00	1.18962758e+00	-6.85651544e-02	1.61959874e-02	1.13725841e+00
3.51539812e+00	1.29860670e+00	-5.52291844e-02	1.09026229e-02	1.25428014e+00
3.66763093e+00	1.41351317e+00	-4.40384700e-02	6.89783134e-03	1.37637253e+00
3.82120532e+00	1.53436737e+00	-3.52618509e-02	4.06207856e-03	1.50316760e+00
3.97596666e+00	1.66116998e+00	-2.88517564e-02	2.19888589e-03	1.63451711e+00
4.13175911e+00	1.79390150e+00	-2.43770515e-02	1.07667287e-03	1.77060112e+00
4.28842581e+00	1.93252183e+00	-2.11032682e-02	4.67128784e-04	1.91188569e+00
4.44580900e+00	2.07696992e+00	-1.82110373e-02	1.74897306e-04	2.05893378e+00
4.60375022e+00	2.22716355e+00	-1.50562912e-02	5.46360465e-05	2.21216189e+00
4.76209042e+00	2.38299911e+00	-1.13299328e-02	1.36419458e-05	2.37168282e+00
4.92067018e+00	2.54435156e+00	-7.04875331e-03	2.57839776e-06	2.53730538e+00
5.07932982e+00	2.71107438e+00	-2.42064392e-03	3.44543975e-07	2.70865409e+00
5.23790958e+00	2.88299972e+00	2.30703138e-03	2.98989461e-08	2.88530678e+00
5.39624978e+00	3.05993847e+00	6.93604439e-03	1.51768166e-09	3.06687452e+00
5.55419100e+00	3.24168063e+00	1.13275896e-02	3.96989444e-11	3.25300822e+00
5.71157419e+00	3.42799556e+00	1.53604122e-02	4.59936608e-13	3.44335597e+00
5.86824089e+00	3.61863244e+00	1.88780671e-02	1.97271955e-15	3.63751050e+00
6.02403334e+00	3.81332077e+00	2.16585729e-02	2.57686459e-18	3.83497935e+00
6.17879468e+00	4.01177099e+00	2.34356249e-02	8.32111656e-22	4.03520661e+00
6.33236907e+00	4.21367507e+00	2.39722732e-02	4.80527776e-26	4.23764735e+00
6.48460188e+00	4.41870737e+00	2.31629154e-02	3.79045447e-31	4.44187028e+00
6.63533982e+00	4.62652533e+00	2.11136004e-02	2.89980923e-37	4.64763893e+00
6.78443111e+00	4.83677048e+00	1.81486916e-02	1.49199122e-44	4.85491917e+00
6.93172563e+00	5.04906933e+00	1.47297592e-02	3.48391320e-53	5.06379909e+00
7.07707507e+00	5.26303441e+00	1.13232686e-02	2.40453462e-63	5.27435768e+00
7.22033306e+00	5.47826540e+00	8.28335291e-03	3.14689847e-75	5.48654875e+00
7.36135537e+00	5.69435021e+00	5.79829049e-03	5.22341140e-89	5.70014851e+00
7.50000000e+00	5.91086625e+00	3.90553980e-03	6.74110978e-105	5.91477179e+00
7.63612734e+00	6.12738162e+00	2.54412645e-03	4.77258731e-123	6.12992575e+00
7.76960032e+00	6.34345645e+00	1.60958377e-03	1.10709410e-143	6.34506603e+00
7.90028455e+00	6.55864422e+00	9.92548996e-04	1.52753146e-167	6.55963677e+00
8.02804844e+00	6.77249314e+00	5.98422051e-04	9.40624392e-194	6.77309156e+00
8.15276334e+00	6.98454752e+00	3.53801939e-04	6.75855883e-223	6.98490132e+00
8.27430367e+00	7.19434925e+00	2.05721264e-04	4.50889873e-255	7.19455497e+00
8.39254706e+00	7.40143920e+00	1.17987720e-04	2.40237535e-290	7.40155718e+00
8.50737444e+00	7.60535869e+00	6.69459334e-05	0.00000000e+00	7.60542564e+00
8.61867019e+00	7.80565100e+00	3.76889714e-05	0.00000000e+00	7.80568869e+00
8.72632225e+00	8.00186277e+00	2.11147872e-05	0.00000000e+00	8.00188388e+00
8.83022222e+00	8.19354553e+00	1.18055774e-05	0.00000000e+00	8.19355733e+00
8.93026547e+00	8.38025714e+00	6.60621657e-06	0.00000000e+00	8.38026374e+00
9.02635129e+00	8.56156323e+00	3.71001276e-06	0.00000000e+00	8.56156694e+00
9.11838291e+00	8.73703864e+00	2.09679625e-06	0.00000000e+00	8.73704074e+00
9.20626766e+00	8.90626884e+00	1.19571763e-06	0.00000000e+00	8.90627004e+00
9.28991707e+00	9.06885127e+00	6.89857074e-07	0.00000000e+00	9.06885196e+00
9.36924689e+00	9.22439670e+00	4.03668389e-07	0.00000000e+00	9.22439710e+00
9.44417724e+00	9.37253053e+00	2.40172789e-07	0.00000000e+00	9.37253077e+00
9.51463269e+00	9.51289405e+00	1.45641283e-07	0.00000000e+00	9.51289420e+00
9.58054229e+00	9.64514564e+00	9.02183355e-08	0.00000000e+00	9.64514573e+00
9.64183967e+00	9.76896191e+00	5.72155188e-08	0.00000000e+00	9.76896196e+00
9.69846310e+00	9.88403880e+00	3.72309920e-08	0.00000000e+00	9.88403883e+00
9.75035559e+00	9.99009261e+00	2.49066019e-08	0.00000000e+00	9.99009264e+00
9.79746487e+00	1.00868610e+01	1.71615712e-08	0.00000000e+00	1.00868610e+01
9.83974351e+00	1.01741037e+01	1.22034392e-08	0.00000000e+00	1.01741037e+01
9.87714893e+00	1.02516037e+01	8.97177192e-09	0.00000000e+00	1.02516037e+01
9.90964349e+00	1.03191676e+01	6.83327412e-09	0.00000000e+00	1.03191676e+01
9.93719444e+00	1.03766264e+01	5.40285137e-09	0.00000000e+00	1.03766264e+01
9.95977406e+00	1.04238362e+01	4.44242736e-09	0.00000000e+00	1.04238362e+01
9.97735961e+00	1.04606786e+01	3.80611967e-09	0.00000000e+00	1.04606786e+01
9.98993338e+00	1.04870609e+01	3.40328266e-09	0.00000000e+00	1.04870609e+01
9.99748271e+00	1.05029169e+01	3.18111246e-09	0.00000000e+00	1.05029169e+01
1.00000000e+01	1.05082067e+01	3.10945935e-09	0.00000000e+00	1.05082067e+01
