0.00000000e+00	0.00000000e+00	-3.55874734e-01	7.05930410e-02	-2.85281693e-01
2.51728808e-03	6.65877661e-07	-3.55874351e-01	7.05930574e-02	-2.85280627e-01
1.00666176e-02	1.06486794e-05	-3.55868617e-01	7.05932640e-02	-2.85264704e-01
2.26403871e-02	5.38637149e-05	-3.55843821e-01	7.05941286e-02	-2.85195828e-01
4.02259358e-02	1.70036015e-04	-3.55777182e-01	7.05964418e-02	-2.85010705e-01
6.28055566e-02	4.14500199e-04	-3.55636958e-01	7.06013086e-02	-2.84621149e-01
9.03565137e-02	8.57921471e-04	-3.55382684e-01	7.06101657e-02	-2.83914597e-01
1.22851066e-01	1.58593893e-03	-3.54965493e-01	7.06248419e-02	-2.82754712e-01
1.60256493e-01	2.69873272e-03	-3.54328346e-01	7.06476026e-02	-2.80982011e-01
2.02535132e-01	4.31051678e-03	-3.53406752e-01	7.06812997e-02	-2.78414936e-01
2.49644411e-01	6.54895946e-03	-3.52129377e-01	7.07294805e-02	-2.74850937e-01
3.01536896e-01	9.55453434e-03	-3.50418837e-01	7.07966174e-02	-2.70067685e-01
3.58160335e-01	1.34798041e-02	-3.48192927e-01	7.08883231e-02	-2.63824800e-01
4.19457713e-01	1.84886404e-02	-3.45366036e-01	7.10114641e-02	-2.55865932e-01
4.85367309e-01	2.47553829e-02	-3.41851004e-01	7.11742690e-02	-2.45921352e-01
5.55822757e-01	3.24639420e-02	-3.37561604e-01	7.13860436e-02	-2.33711618e-01
6.30753115e-01	4.18068468e-02	-3.32415379e-01	7.16567089e-02	-2.18951823e-01
7.10082934e-01	5.29842456e-02	-3.26337953e-01	7.19955566e-02	-2.01358151e-01
7.93732336e-01	6.62028601e-02	-3.19267942e-01	7.24096147e-02	-1.80655467e-01
8.81617093e-01	8.16748995e-02	-3.11163344e-01	7.29013571e-02	-1.56587087e-01
9.73648712e-01	9.96169391e-02	-3.02008940e-01	7.34660036e-02	-1.28925998e-01
1.06973453e+00	1.20248767e-01	-2.91823463e-01	7.40890429e-02	-9.74856534e-02
1.16977778e+00	1.43792205e-01	-2.80664432e-01	7.47434707e-02	-6.21287563e-02
1.27367775e+00	1.70469910e-01	-2.68626386e-01	7.53862987e-02	-2.27701775e-02
1.38132981e+00	2.00504154e-01	-2.55830266e-01	7.59530127e-02	2.06269002e-02
1.49262556e+00	2.34115601e-01	-2.42405392e-01	7.63510490e-02	6.80612583e-02
1.60745294e+00	2.71522073e-01	-2.28470120e-01	7.64562066e-02	1.19508160e-01
1.72569633e+00	3.12937318e-01	-2.14119293e-01	7.61153133e-02	1.74933338e-01
1.84723666e+00	3.58569781e-01	-1.99420965e-01	7.51545205e-02	2.34303336e-01
1.97195156e+00	4.08621386e-01	-1.84419533e-01	7.33925956e-02	2.97594449e-01
2.09971545e+00	4.63286339e-01	-1.69141672e-01	7.06599725e-02	3.64804639e-01
2.23039968e+00	5.22749943e-01	-1.53602013e-01	6.68262713e-02	4.35974201e-01
2.36387266e+00	5.87187446e-01	-1.37809654e-01	6.18364194e-02	5.11214212e-01
2.50000000e+00	6.56762917e-01	-1.21776393e-01	5.57483821e-02	5.90734906e-01
2.63864463e+00	7.31628158e-01	-1.05529260e-01	4.87592099e-02	6.74858109e-01
2.77966694e+00	8.11921661e-01	-8.91290565e-02	4.12019525e-02	7.63994558e-01
2.92292493e+00	8.97767604e-01	-7.26951585e-02	3.35049465e-02	8.58577392e-01
3.06827437e+00	9.89274901e-01	-5.64335960e-02	2.61201871e-02	9.58961492e-01
3.21556889e+00	1.08653631e+00	-4.06618604e-02	1.94440179e-02	1.06531846e+00
3.36466018e+00	1.18962758e+00	-2.58201856e-02	1.37568313e-02	1.17756422e+00
3.51539812e+00	1.29860670e+00	-1.24532009e-02	9.19645802e-03	1.29534996e+00
3.66763093e+00	1.41351317e+00	-1.15064757e-03	5.76443593e-03	1.41812696e+00
3.82120532e+00	1.53436737e+00	7.55552214e-03	3.35396914e-03	1.54527686e+00
3.97596666e+00	1.66116998e+00	1.33204757e-02	1.78798720e-03	1.67627844e+00
