0.00000000e+00	0.00000000e+00	-4.73328497e-01	1.09333040e-01	-3.63995456e-01
2.51728808e-03	6.65877661e-07	-4.73328021e-01	1.09333040e-01	-3.63994314e-01
1.00666176e-02	1.06486794e-05	-4.73320900e-01	1.09332986e-01	-3.63977266e-01
2.26403871e-02	5.38637149e-05	-4.73290114e-01	1.09332714e-01	-3.63903537e-01
4.02259358e-02	1.70036015e-04	-4.73207372e-01	1.09331976e-01	-3.63705360e-01
6.28055566e-02	4.14500199e-04	-4.73033270e-01	1.09330415e-01	-3.63288354e-01
9.03565137e-02	8.57921471e-04	-4.72717576e-01	1.09327649e-01	-3.62532005e-01
1.22851066e-01	1.58593893e-03	-4.72199628e-01	1.09323289e-01	-3.61290400e-01
1.60256493e-01	2.69873272e-03	-4.71408655e-01	1.09317107e-01	-3.59392816e-01
2.02535132e-01	4.31051678e-03	-4.70264692e-01	1.09309252e-01	-3.56644924e-01
2.49644411e-01	6.54895946e-03	-4.68679266e-01	1.09300459e-01	-3.52829848e-01
3.01536896e-01	9.55453434e-03	-4.66556543e-01	1.09292428e-01	-3.47709581e-01
3.58160335e-01	1.34798041e-02	-4.63794779e-01	1.09288225e-01	-3.41026751e-01
4.19457713e-01	1.84886404e-02	-4.60288079e-01	1.09292778e-01	-3.32506660e-01
4.85367309e-01	2.47553829e-02	-4.55928681e-01	1.09313261e-01	-3.21860038e-01
5.55822757e-01	3.24639420e-02	-4.50609642e-01	1.09359307e-01	-3.08786392e-01
6.30753115e-01	4.18068468e-02	-4.44228408e-01	1.09443067e-01	-2.92978494e-01
7.10082934e-01	5.29842456e-02	-4.36691114e-01	1.09578619e-01	-2.74128250e-01
7.93732336e-01	6.62028601e-02	-4.27918196e-01	1.09781112e-01	-2.51934224e-01
8.81617093e-01	8.16748995e-02	-4.17850978e-01	1.10065215e-01	-2.26110863e-01
9.73648712e-01	9.96169391e-02	-4.06459916e-01	1.10443434e-01	-1.96399543e-01
1.06973453e+00	1.20248767e-01	-3.93753258e-01	1.10924645e-01	-1.62579847e-01
1.16977778e+00	1.43792205e-01	-3.79784870e-01	1.11513167e-01	-1.24479499e-01
1.27367775e+00	1.70469910e-01	-3.64657121e-01	1.12207551e-01	-8.19796606e-02
1.38132981e+00	2.00504154e-01	-3.48514674e-01	1.12996826e-01	-3.50136948e-02
1.49262556e+00	2.34115601e-01	-3.31528130e-01	1.13853550e-01	1.64410208e-02
1.60745294e+00	2.71522073e-01	-3.13871691e-01	1.14726677e-01	7.23770598e-02
1.72569633e+00	3.12937318e-01	-2.95703323e-01	1.15539542e-01	1.32773537e-01
1.84723666e+00	3.58569781e-01	-2.77154916e-01	1.16194114e-01	1.97608978e-01
1.97195156e+00	4.08621386e-01	-2.58331453e-01	1.16577199e-01	2.66867132e-01
2.09971545e+00	4.63286339e-01	-2.39315392e-01	1.16563885e-01	3.40534831e-01
2.23039968e+00	5.22749943e-01	-2.20172843e-01	1.16017220e-01	4.18594320e-01
2.36387266e+00	5.87187446e-01	-2.00959796e-01	1.14786343e-01	5.01013993e-01
2.50000000e+00	6.56762917e-01	-1.81731299e-01	1.12707196e-01	5.87738813e-01
2.63864463e+00	7.31628158e-01	-1.62554825e-01	1.09608357e-01	6.78681690e-01
2.77966694e+00	8.11921661e-01	-1.43530169e-01	1.05325550e-01	7.73717043e-01
2.92292493e+00	8.97767604e-01	-1.24815811e-01	9.97264466e-02	8.72678240e-01
3.06827437e+00	9.89274901e-01	-1.06657054e-01	9.27452154e-02	9.75363062e-01
3.21556889e+00	1.08653631e+00	-8.94053829e-02	8.44216013e-02	1.08155252e+00
3.36466018e+00	1.18962758e+00	-7.35124025e-02	7.49338429e-02	1.19104902e+00
3.51539812e+00	1.29860670e+00	-5.94780514e-02	6.46116189e-02	1.30374027e+00
3.66763093e+00	1.41351317e+00	-4.77429422e-02	5.39157564e-02	1.41968598e+00
3.82120532e+00	1.53436737e+00	-3.85372615e-02	4.33823526e-02	1.53921246e+00
3.97596666e+00	1.66116998e+00	-3.17460197e-02	3.35402604e-02	1.66296422e+00
4.13175911e+00	1.79390150e+00	-2.68637086e-02	2.48271700e-02	1.79186496e+00
4.28842581e+00	1.93252183e+00	-2.31068027e-02	1.75275728e-02	1.92694260e+00
4.44580900e+00	2.07696992e+00	-1.96560435e-02	1.17491825e-02	2.06906306e+00
4.60375022e+00	2.22716355e+00	-1.59140496e-02	7.43724493e-03	2.21868674e+00
4.76209042e+00	2.38299911e+00	-1.16395842e-02	4.41549828e-03	2.37577502e+00
4.92067018e+00	2.54435156e+00	-6.90607558e-03	2.43797291e-03	2.53988346e+00
5.07932982e+00	2.71107438e+00	-1.94971938e-03	1.23884548e-03	2.71036351e+00
5.23790958e+00	2.88299972e+00	2.98268720e-03	5.72008530e-04	2.88655441e+00
5.39624978e+00	3.05993847e+00	7.71370510e-03	2.36304057e-04	3.06788848e+00
5.55419100e+00	3.24168063e+00	1.21366900e-02	8.57352269e-05	3.25390306e+00
5.71157419e+00	3.42799556e+00	1.61677585e-02	2.67218256e-05	3.44419004e+00
5.86824089e+00	3.61863244e+00	1.96869137e-02	6.97040454e-06	3.63832632e+00
6.02403334e+00	3.81332077e+00	2.25008137e-02	1.47596466e-06	3.83582306e+00
6.17879468e+00	4.01177099e+00	2.43555951e-02	2.44889996e-07	4.03612683e+00
6.33236907e+00	4.21367507e+00	2.50049537e-02	3.05755764e-08	4.23868006e+00
6.48460188e+00	4.41870737e+00	2.43127326e-02	2.74475750e-09	4.44302010e+00
