0.00000000e+00	0.00000000e+00	-5.26528503e-01	1.41856113e-01	-3.84672390e-01
2.51728808e-03	6.65877661e-07	-5.26527990e-01	1.41856108e-01	-3.84671217e-01
1.00666176e-02	1.06486794e-05	-5.26520330e-01	1.41855960e-01	-3.84653721e-01
2.26403871e-02	5.38637149e-05	-5.26487207e-01	1.41855272e-01	-3.84578072e-01
4.02259358e-02	1.70036015e-04	-5.26398191e-01	1.41853406e-01	-3.84374748e-01
6.28055566e-02	4.14500199e-04	-5.26210877e-01	1.41849479e-01	-3.83946898e-01
9.03565137e-02	8.57921471e-04	-5.25871222e-01	1.41842419e-01	-3.83170881e-01
1.22851066e-01	1.58593893e-03	-5.25313942e-01	1.41831052e-01	-3.81896951e-01
1.60256493e-01	2.69873272e-03	-5.24462884e-01	1.41814270e-01	-3.79949882e-01
2.02535132e-01	4.31051678e-03	-5.23231950e-01	1.41791266e-01	-3.77130167e-01
2.49644411e-01	6.54895946e-03	-5.21525880e-01	1.41761848e-01	-3.73215072e-01
3.01536896e-01	9.55453434e-03	-5.19241366e-01	1.41726935e-01	-3.67959896e-01
3.58160335e-01	1.34798041e-02	-5.16268606e-01	1.41688966e-01	-3.61099836e-01
4.19457713e-01	1.84886404e-02	-5.12493203e-01	1.41652666e-01	-3.52351897e-01
4.85367309e-01	2.47553829e-02	-5.07798240e-01	1.41625430e-01	-3.41417427e-01
5.55822757e-01	3.24639420e-02	-5.02067231e-01	1.41617867e-01	-3.27985423e-01
6.30753115e-01	4.18068468e-02	-4.95187572e-01	1.41643888e-01	-3.11736837e-01
7.10082934e-01	5.29842456e-02	-4.87054621e-01	1.41720293e-01	-2.92350082e-01
7.93732336e-01	6.62028601e-02	-4.77577185e-01	1.41865762e-01	-2.69508563e-01
8.81617093e-01	8.16748995e-02	-4.66683959e-01	1.42099103e-01	-2.42909957e-01
9.73648712e-01	9.96169391e-02	-4.54331356e-01	1.42436819e-01	-2.12277599e-01
1.06973453e+00	1.20248767e-01	-4.40512844e-01	1.42890966e-01	-1.77373110e-01
1.16977778e+00	1.43792205e-01	-4.25267878e-01	1.43467276e-01	-1.38008397e-01
1.27367775e+00	1.70469910e-01	-4.08688185e-01	1.44163764e-01	-9.40545117e-02
1.38132981e+00	2.00504154e-01	-3.90915935e-01	1.44967983e-01	-4.54437990e-02
1.49262556e+00	2.34115601e-01	-3.72131020e-01	1.45849968e-01	7.83454925e-03
1.60745294e+00	2.71522073e-01	-3.52527861e-01	1.46752200e-01	6.57464125e-02
1.72569633e+00	3.12937318e-01	-3.32290889e-01	1.47583135e-01	1.28229564e-01
1.84723666e+00	3.58569781e-01	-3.11577571e-01	1.48218486e-01	1.95210696e-01
1.97195156e+00	4.08621386e-01	-2.90513618e-01	1.48509003e-01	2.66616771e-01
2.09971545e+00	4.63286339e-01	-2.69196925e-01	1.48287111e-01	3.42376525e-01
2.23039968e+00	5.22749943e-01	-2.47705135e-01	1.47369544e-01	4.22414352e-01
2.36387266e+00	5.87187446e-01	-2.26105793e-01	1.45557829e-01	5.06639481e-01
2.50000000e+00	6.56762917e-01	-2.04468935e-01	1.42641485e-01	5.94935467e-01
2.63864463e+00	7.31628158e-01	-1.82884950e-01	1.38407923e-01	6.87151131e-01
2.77966694e+00	8.11921661e-01	-1.61488404e-01	1.32662433e-01	7.83095691e-01
2.92292493e+00	8.97767604e-01	-1.40487206e-01	1.25261217e-01	8.82541615e-01
3.06827437e+00	9.89274901e-01	-1.20189851e-01	1.16154078e-01	9.85239128e-01
