0.00000000e+00	0.00000000e+00	-4.38263292e-02	6.35520540e-04	-4.31908087e-02
2.51728808e-03	6.65877661e-07	-4.38262755e-02	6.35525767e-04	-4.31900839e-02
1.00666176e-02	1.06486794e-05	-4.38254719e-02	6.35605553e-04	-4.31792177e-02
2.26403871e-02	5.38637149e-05	-4.38219967e-02	6.35952121e-04	-4.31321809e-02
4.02259358e-02	1.70036015e-04	-4.38126584e-02	6.36884835e-04	-4.30057375e-02
6.28055566e-02	4.14500199e-04	-4.37930098e-02	6.38841966e-04	-4.27396677e-02
9.03565137e-02	8.57921471e-04	-4.37574079e-02	6.42372795e-04	-4.22571136e-02
1.22851066e-01	1.58593893e-03	-4.36990489e-02	6.48114188e-04	-4.14649958e-02
1.60256493e-01	2.69873272e-03	-4.36100899e-02	6.56756652e-04	-4.02546005e-02
2.02535132e-01	4.31051678e-03	-4.34817622e-02	6.68990855e-04	-3.85022545e-02
2.49644411e-01	6.54895946e-03	-4.33045978e-02	6.85435445e-04	-3.60702029e-02
3.01536896e-01	9.55453434e-03	-4.30686817e-02	7.06549046e-04	-3.28075983e-02
3.58160335e-01	1.34798041e-02	-4.27640769e-02	7.32522711e-04	-2.85517501e-02
4.19457713e-01	1.84886404e-02	-4.23813230e-02	7.63187077e-04	-2.31294956e-02
4.85367309e-01	2.47553829e-02	-4.19121466e-02	7.97930643e-04	-1.63588331e-02
5.55822757e-01	3.24639420e-02	-4.13503245e-02	8.35686615e-04	-8.05069590e-03
6.30753115e-01	4.18068468e-02	-4.06926397e-02	8.75003116e-04	1.98921019e-03
7.10082934e-01	5.29842456e-02	-3.99397879e-02	9.14217987e-04	1.39586757e-02
7.93732336e-01	6.62028601e-02	-3.90968877e-02	9.51720034e-04	2.80576925e-02
8.81617093e-01	8.16748995e-02	-3.81731399e-02	9.86222187e-04	4.44879818e-02
9.73648712e-01	9.96169391e-02	-3.71804352e-02	1.01693829e-03	6.34534422e-02
1.06973453e+00	1.20248767e-01	-3.61310205e-02	1.04358765e-03	8.51613342e-02
1.16977778e+00	1.43792205e-01	-3.50350468e-02	1.06626754e-03	1.09823426e-01
1.27367775e+00	1.70469910e-01	-3.38989559e-02	1.08526488e-03	1.37656219e-01
1.38132981e+00	2.00504154e-01	-3.27252305e-02	1.10092256e-03	1.68879846e-01
1.49262556e+00	2.34115601e-01	-3.15133205e-02	1.11355903e-03	2.03715839e-01
1.60745294e+00	2.71522073e-01	-3.02612104e-02	1.12342537e-03	2.42384288e-01
1.72569633e+00	3.12937318e-01	-2.89670177e-02	1.13067755e-03	2.85100978e-01
1.84723666e+00	3.58569781e-01	-2.76302250e-02	1.13534516e-03	3.32074901e-01
1.97195156e+00	4.08621386e-01	-2.62524353e-02	1.13729738e-03	3.83506248e-01
2.09971545e+00	4.63286339e-01	-2.48375988e-02	1.13620044e-03	4.39584940e-01
2.23039968e+00	5.22749943e-01	-2.33917507e-02	1.13147459e-03	5.00489667e-01
2.36387266e+00	5.87187446e-01	-2.19222925e-02	1.12224806e-03	5.66387401e-01
2.50000000e+00	6.56762917e-01	-2.04370533e-02	1.10731947e-03	6.37433183e-01
2.63864463e+00	7.31628158e-01	-1.89433053e-02	1.08513644e-03	7.13769989e-01
2.77966694e+00	8.11921661e-01	-1.74471595e-02	1.05383010e-03	7.95528332e-01
2.92292493e+00	8.97767604e-01	-1.59538165e-02	1.01132998e-03	8.82825118e-01
3.06827437e+00	9.89274901e-01	-1.44693639e-02	9.55606891e-04	9.75761144e-01
3.21556889e+00	1.08653631e+00	-1.30045784e-02	8.85084140e-04	1.07441681e+00
3.36466018e+00	1.18962758e+00	-1.15808460e-02	7.99216955e-04	1.17884595e+00
3.51539812e+00	1.29860670e+00	-1.02370061e-02	6.99149941e-04	1.28906884e+00
3.66763093e+00	1.41351317e+00	-9.03411612e-03	5.88262926e-04	1.40506732e+00
3.82120532e+00	1.53436737e+00	-8.05270504e-03	4.72289501e-04	1.52678695e+00
