0.00000000e+00	0.00000000e+00	-1.71303317e-01	2.08014651e-02	-1.50501852e-01
2.51728808e-03	6.65877661e-07	-1.71303202e-01	2.08015095e-02	-1.50501026e-01
1.00666176e-02	1.06486794e-05	-1.71301475e-01	2.08022549e-02	-1.50488572e-01
2.26403871e-02	5.38637149e-05	-1.71294019e-01	2.08055033e-02	-1.50434652e-01
4.02259358e-02	1.70036015e-04	-1.71273974e-01	2.08142568e-02	-1.50289681e-01
6.28055566e-02	4.14500199e-04	-1.71231778e-01	2.08327273e-02	-1.49984550e-01
9.03565137e-02	8.57921471e-04	-1.71155266e-01	2.08661466e-02	-1.49431198e-01
1.22851066e-01	1.58593893e-03	-1.71029639e-01	2.09208119e-02	-1.48522889e-01
1.60256493e-01	2.69873272e-03	-1.70837658e-01	2.10038140e-02	-1.47135111e-01
2.02535132e-01	4.31051678e-03	-1.70559643e-01	2.11228388e-02	-1.45126288e-01
2.49644411e-01	6.54895946e-03	-1.70173659e-01	2.12857791e-02	-1.42338920e-01
3.01536896e-01	9.55453434e-03	-1.69655595e-01	2.15002160e-02	-1.38600844e-01
3.58160335e-01	1.34798041e-02	-1.68979456e-01	2.17729248e-02	-1.33726727e-01
4.19457713e-01	1.84886404e-02	-1.68117428e-01	2.21089313e-02	-1.27519857e-01
4.85367309e-01	2.47553829e-02	-1.67040325e-01	2.25107490e-02	-1.19774193e-01
5.55822757e-01	3.24639420e-02	-1.65717840e-01	2.29774604e-02	-1.10276438e-01
6.30753115e-01	4.18068468e-02	-1.64119259e-01	2.35036684e-02	-9.88087441e-02
7.10082934e-01	5.29842456e-02	-1.62214091e-01	2.40787202e-02	-8.51511255e-02
7.93732336e-01	6.62028601e-02	-1.59973293e-01	2.46863112e-02	-6.90841213e-02
8.81617093e-01	8.16748995e-02	-1.57370772e-01	2.53043012e-02	-5.03915709e-02
9.73648712e-01	9.96169391e-02	-1.54385628e-01	2.59056807e-02	-2.88630079e-02
1.06973453e+00	1.20248767e-01	-1.51004930e-01	2.64606490e-02	-4.29551362e-03
1.16977778e+00	1.43792205e-01	-1.47226928e-01	2.69397179e-02	2.35049949e-02
1.27367775e+00	1.70469910e-01	-1.43063853e-01	2.73181597e-02	5.47242165e-02
