0.00000000e+00	0.00000000e+00	-3.20616826e-01	1.16583707e-01	-2.04033119e-01
2.51728808e-03	6.65877661e-07	-3.20616606e-01	1.16583770e-01	-2.04032170e-01
1.00666176e-02	1.06486794e-05	-3.20613304e-01	1.16585150e-01	-2.04017505e-01
2.26403871e-02	5.38637149e-05	-3.20599036e-01	1.16591197e-01	-2.03953975e-01
4.02259358e-02	1.70036015e-04	-3.20560690e-01	1.16607510e-01	-2.03783144e-01
6.28055566e-02	4.14500199e-04	-3.20479970e-01	1.16641955e-01	-2.03423514e-01
9.03565137e-02	8.57921471e-04	-3.20333617e-01	1.16704426e-01	-2.02771270e-01
1.22851066e-01	1.58593893e-03	-3.20093377e-01	1.16806510e-01	-2.01700928e-01
1.60256493e-01	2.69873272e-03	-3.19726326e-01	1.16961214e-01	-2.00066379e-01
2.02535132e-01	4.31051678e-03	-3.19195030e-01	1.17182094e-01	-1.97702419e-01
2.49644411e-01	6.54895946e-03	-3.18457807e-01	1.17482781e-01	-1.94426067e-01
3.01536896e-01	9.55453434e-03	-3.17469162e-01	1.17875218e-01	-1.90039409e-01
3.58160335e-01	1.34798041e-02	-3.16180075e-01	1.18368319e-01	-1.84331952e-01
4.19457713e-01	1.84886404e-02	-3.14538542e-01	1.18965675e-01	-1.77084226e-01
4.85367309e-01	2.47553829e-02	-3.12490108e-01	1.19662913e-01	-1.68071812e-01
5.55822757e-01	3.24639420e-02	-3.09978440e-01	1.20445330e-01	-1.57069167e-01
6.30753115e-01	4.18068468e-02	-3.06946166e-01	1.21284203e-01	-1.43855116e-01
7.10082934e-01	5.29842456e-02	-3.03335386e-01	1.22133319e-01	-1.28217821e-01
7.93732336e-01	6.62028601e-02	-2.99088769e-01	1.22925651e-01	-1.09960257e-01
8.81617093e-01	8.16748995e-02	-2.94150357e-01	1.23571450e-01	-8.89040073e-02
9.73648712e-01	9.96169391e-02	-2.88466610e-01	1.23955657e-01	-6.48940141e-02
1.06973453e+00	1.20248767e-01	-2.81987580e-01	1.23939602e-01	-3.77992119e-02
1.16977778e+00	1.43792205e-01	-2.74668717e-01	1.23364060e-01	-7.51245200e-03
1.27367775e+00	1.70469910e-01	-2.66472682e-01	1.22056904e-01	2.60541321e-02
1.38132981e+00	2.00504154e-01	-2.57372353e-01	1.19847646e-01	6.29794462e-02
1.49262556e+00	2.34115601e-01	-2.47354808e-01	1.16586776e-01	1.03347569e-01
1.60745294e+00	2.71522073e-01	-2.36425912e-01	1.12171180e-01	1.47267341e-01
1.72569633e+00	3.12937318e-01	-2.24614389e-01	1.06571517e-01	1.94894446e-01
1.84723666e+00	3.58569781e-01	-2.11972415e-01	9.98513093e-02	2.46448675e-01
1.97195156e+00	4.08621386e-01	-1.98570698e-01	9.21686846e-02	3.02219373e-01
2.09971545e+00	4.63286339e-01	-1.84491261e-01	8.37568236e-02	3.62551901e-01
2.23039968e+00	5.22749943e-01	-1.69825167e-01	7.48919039e-02	4.27816680e-01
2.36387266e+00	5.87187446e-01	-1.54681808e-01	6.58613532e-02	4.98366991e-01
2.50000000e+00	6.56762917e-01	-1.39208388e-01	5.69362597e-02	5.74490788e-01
2.63864463e+00	7.31628158e-01	-1.23612701e-01	4.83527641e-02	6.56368222e-01
2.77966694e+00	8.11921661e-01	-1.08179642e-01	4.03019444e-02	7.44043964e-01
2.92292493e+00	8.97767604e-01	-9.32715391e-02	3.29272887e-02	8.37423354e-01
3.06827437e+00	9.89274901e-01	-7.93021438e-02	2.63256917e-02	9.36298449e-01
3.21556889e+00	1.08653631e+00	-6.66795028e-02	2.05521596e-02	1.04040896e+00
3.36466018e+00	1.18962758e+00	-5.57234001e-02	1.56241920e-02	1.14952837e+00
3.51539812e+00	1.29860670e+00	-4.65786926e-02	1.15272380e-02	1.26355524e+00
3.66763093e+00	1.41351317e+00	-3.91653221e-02	8.21897436e-03	1.38256682e+00
3.82120532e+00	1.53436737e+00	-3.31974366e-02	5.63401101e-03	1.50680394e+00
3.97596666e+00	1.66116998e+00	-2.82784756e-02	3.68927835e-03	1.63658078e+00
4.13175911e+00	1.79390150e+00	-2.40312915e-02	2.28943239e-03	1.77215964e+00
4.28842581e+00	1.93252183e+00	-2.02005740e-02	1.33313307e-03	1.91365439e+00
4.44580900e+00	2.07696992e+00	-1.66829809e-02	7.19463811e-04	2.06100640e+00
4.60375022e+00	2.22716355e+00	-1.34898282e-02	3.54315347e-04	2.21402804e+00
4.76209042e+00	2.38299911e+00	-1.06832590e-02	1.56152511e-04	2.37247200e+00
4.92067018e+00	2.54435156e+00	-8.31967519e-03	6.00956985e-05	2.53609198e+00
5.07932982e+00	2.71107438e+00	-6.41952178e-03	1.95828227e-05	2.70467445e+00
5.23790958e+00	2.88299972e+00	-4.95474539e-03	5.19834523e-06	2.87805017e+00
5.39624978e+00	3.05993847e+00	-3.85257342e-03	1.07113615e-06	3.05608697e+00
5.55419100e+00	3.24168063e+00	-3.00489671e-03	1.61345628e-07	3.23867590e+00
5.71157419e+00	3.42799556e+00	-2.28319600e-03	1.65083701e-08	3.42571238e+00
5.86824089e+00	3.61863244e+00	-1.55647845e-03	1.04882500e-09	3.61707596e+00
6.02403334e+00	3.81332077e+00	-7.13177706e-04	3.71633624e-11	3.81260759e+00
6.17879468e+00	4.01177099e+00	3.16599317e-04	6.46615228e-13	4.01208758e+00
6.33236907e+00	4.21367507e+00	1.54107669e-03	4.76028547e-15	4.21521615e+00
6.48460188e+00	4.41870737e+00	2.89674484e-03	1.25183467e-17	4.42160411e+00
6.63533982e+00	4.62652533e+00	4.25391602e-03	1.10770865e-20	4.63077925e+00
6.78443111e+00	4.83677048e+00	5.44257425e-03	2.17227899e-24	4.84221305e+00
6.93172563e+00	5.04906933e+00	6.29534232e-03	7.98439971e-29	5.05536467e+00
7.07707507e+00	5.26303441e+00	6.69559251e-03	4.24972621e-34	5.26973001e+00
7.22033306e+00	5.47826540e+00	6.61239578e-03	2.44050244e-40	5.48487780e+00
7.36135537e+00	5.69435021e+00	6.10741188e-03	1.12334787e-47	5.70045763e+00
7.50000000e+00	5.91086625e+00	5.31054875e-03	3.11479045e-56	5.91617680e+00
7.63612734e+00	6.12738162e+00	4.37638831e-03	3.78889441e-66	6.13175801e+00
7.76960032e+00	6.34345645e+00	3.44193809e-03	1.56029080e-77	6.34689839e+00
7.90028455e+00	6.55864422e+00	2.60135209e-03	1.69820058e-90	6.56124557e+00
8.02804844e+00	6.77249314e+00	1.90149442e-03	3.80164778e-105	6.77439463e+00
8.15276334e+00	6.98454752e+00	1.35183617e-03	1.39208321e-121	6.98589936e+00
8.27430367e+00	7.19434925e+00	9.39095855e-04	6.08028171e-140	7.19528834e+00
8.39254706e+00	7.40143920e+00	6.39901422e-04	9.87654760e-162	7.40207910e+00
8.50737444e+00	7.60535869e+00	4.29073862e-04	2.35405443e-184	7.60578777e+00
8.61867019e+00	7.80565100e+00	2.83929852e-04	5.16864795e-209	7.80593493e+00
8.72632225e+00	8.00186277e+00	1.85917409e-04	1.09466535e-235	8.00204869e+00
8.83022222e+00	8.19354553e+00	1.20782209e-04	2.53344161e-264	8.19366631e+00
8.93026547e+00	8.38025714e+00	7.80547151e-05	7.89539510e-295	8.38033519e+00
9.02635129e+00	8.56156323e+00	5.03097035e-05	0.00000000e+00	8.56161354e+00
9.11838291e+00	8.73703864e+00	3.24270241e-05	0.00000000e+00	8.73707107e+00
9.20626766e+00	8.90626884e+00	2.09563596e-05	0.00000000e+00	8.90628980e+00
9.28991707e+00	9.06885127e+00	1.36151264e-05	0.00000000e+00	9.06886488e+00
9.36924689e+00	9.22439670e+00	8.91585347e-06	0.00000000e+00	9.22440561e+00
9.44417724e+00	9.37253053e+00	5.90009009e-06	0.00000000e+00	9.37253643e+00
9.51463269e+00	9.51289405e+00	3.95552307e-06	0.00000000e+00	9.51289801e+00
9.58054229e+00	9.64514564e+00	2.69321624e-06	0.00000000e+00	9.64514833e+00
9.64183967e+00	9.76896191e+00	1.86677525e-06	0.00000000e+00	9.76896377e+00
9.69846310e+00	9.88403880e+00	1.32024730e-06	0.00000000e+00	9.88404012e+00
9.75035559e+00	9.99009261e+00	9.54772499e-07	0.00000000e+00	9.99009357e+00
9.79746487e+00	1.00868610e+01	7.07470678e-07	0.00000000e+00	1.00868617e+01
9.83974351e+00	1.01741037e+01	5.38145964e-07	0.00000000e+00	1.01741043e+01
9.87714893e+00	1.02516037e+01	4.20943308e-07	0.00000000e+00	1.02516041e+01
9.90964349e+00	1.03191676e+01	3.39120537e-07	0.00000000e+00	1.03191679e+01
9.93719444e+00	1.03766264e+01	2.81765500e-07	0.00000000e+00	1.03766267e+01
9.95977406e+00	1.04238362e+01	2.41734012e-07	0.00000000e+00	1.04238365e+01
9.97735961e+00	1.04606786e+01	2.14352817e-07	0.00000000e+00	1.04606788e+01
9.98993338e+00	1.04870609e+01	1.96605520e-07	0.00000000e+00	1.04870611e+01
9.99748271e+00	1.05029169e+01	1.86629043e-07	0.00000000e+00	1.05029171e+01
1.00000000e+01	1.05082067e+01	1.83410532e-07	0.00000000e+00	1.05082068e+01
