0.00000000e+00	0.00000000e+00	-3.28229357e-01	1.07987797e-01	-2.20241560e-01
2.51728808e-03	6.65877661e-07	-3.28229162e-01	1.07987899e-01	-2.20240597e-01
1.00666176e-02	1.06486794e-05	-3.28226246e-01	1.07989861e-01	-2.20225737e-01
2.26403871e-02	5.38637149e-05	-3.28213647e-01	1.07998447e-01	-2.20161337e-01
4.02259358e-02	1.70036015e-04	-3.28179795e-01	1.08021608e-01	-2.19988150e-01
6.28055566e-02	4.14500199e-04	-3.28108522e-01	1.08070461e-01	-2.19623561e-01
9.03565137e-02	8.57921471e-04	-3.27979309e-01	1.08159192e-01	-2.18962196e-01
1.22851066e-01	1.58593893e-03	-3.27767196e-01	1.08304485e-01	-2.17876771e-01
1.60256493e-01	2.69873272e-03	-3.27443167e-01	1.08525481e-01	-2.16218954e-01
2.02535132e-01	4.31051678e-03	-3.26974160e-01	1.08843395e-01	-2.13820248e-01
2.49644411e-01	6.54895946e-03	-3.26323532e-01	1.09280451e-01	-2.10494122e-01
3.01536896e-01	9.55453434e-03	-3.25451211e-01	1.09858917e-01	-2.06037760e-01
3.58160335e-01	1.34798041e-02	-3.24314209e-01	1.10599898e-01	-2.00234507e-01
4.19457713e-01	1.84886404e-02	-3.22866986e-01	1.11521815e-01	-1.92856530e-01
4.85367309e-01	2.47553829e-02	-3.21062090e-01	1.12638082e-01	-1.83668625e-01
5.55822757e-01	3.24639420e-02	-3.18850731e-01	1.13955402e-01	-1.72431387e-01
6.30753115e-01	4.18068468e-02	-3.16183491e-01	1.15470168e-01	-1.58906476e-01
7.10082934e-01	5.29842456e-02	-3.13011221e-01	1.17167341e-01	-1.42859634e-01
7.93732336e-01	6.62028601e-02	-3.09285904e-01	1.19016246e-01	-1.24066798e-01
8.81617093e-01	8.16748995e-02	-3.04961682e-01	1.20969082e-01	-1.02317701e-01
9.73648712e-01	9.96169391e-02	-2.99996182e-01	1.22959206e-01	-7.74200369e-02
1.06973453e+00	1.20248767e-01	-2.94351897e-01	1.24899005e-01	-4.92041254e-02
1.16977778e+00	1.43792205e-01	-2.87998027e-01	1.26682010e-01	-1.75238118e-02
1.27367775e+00	1.70469910e-01	-2.80912928e-01	1.28184843e-01	1.77418250e-02
1.38132981e+00	2.00504154e-01	-2.73087226e-01	1.29274028e-01	5.66909552e-02
1.49262556e+00	2.34115601e-01	-2.64527766e-01	1.29815321e-01	9.94031557e-02
1.60745294e+00	2.71522073e-01	-2.55261648e-01	1.29687219e-01	1.45947644e-01
1.72569633e+00	3.12937318e-01	-2.45338616e-01	1.28795231e-01	1.96393934e-01
1.84723666e+00	3.58569781e-01	-2.34828746e-01	1.27079034e-01	2.50820069e-01
1.97195156e+00	4.08621386e-01	-2.23814288e-01	1.24508553e-01	3.09315651e-01
2.09971545e+00	4.63286339e-01	-2.12379881e-01	1.21069959e-01	3.71976417e-01
2.23039968e+00	5.22749943e-01	-2.00609146e-01	1.16753061e-01	4.38893858e-01
2.36387266e+00	5.87187446e-01	-1.88593274e-01	1.11550733e-01	5.10144905e-01
2.50000000e+00	6.56762917e-01	-1.76448636e-01	1.05468160e-01	5.85782440e-01
2.63864463e+00	7.31628158e-01	-1.64337638e-01	9.85389801e-02	6.65829501e-01
2.77966694e+00	8.11921661e-01	-1.52482072e-01	9.08409644e-02	7.50280554e-01
2.92292493e+00	8.97767604e-01	-1.41157304e-01	8.25064007e-02	8.39116701e-01
3.06827437e+00	9.89274901e-01	-1.30654609e-01	7.37236234e-02	9.32343915e-01
3.21556889e+00	1.08653631e+00	-1.21204131e-01	6.47257399e-02	1.03005792e+00
3.36466018e+00	1.18962758e+00	-1.12871191e-01	5.57687560e-02	1.13252514e+00
3.51539812e+00	1.29860670e+00	-1.05466471e-01	4.71052856e-02	1.24024551e+00
3.66763093e+00	1.41351317e+00	-9.85307431e-02	3.89597761e-02	1.35394220e+00
3.82120532e+00	1.53436737e+00	-9.14393898e-02	3.15110519e-02	1.47443903e+00
3.97596666e+00	1.66116998e+00	-8.36062675e-02	2.48836386e-02	1.60244735e+00
4.13175911e+00	1.79390150e+00	-7.46940625e-02	1.91469391e-02	1.73835437e+00
4.28842581e+00	1.93252183e+00	-6.47181682e-02	1.43201834e-02	1.88212384e+00
4.44580900e+00	2.07696992e+00	-5.39984648e-02	1.03786570e-02	2.03335011e+00
4.60375022e+00	2.22716355e+00	-4.30128636e-02	7.26232878e-03	2.19141301e+00
4.76209042e+00	2.38299911e+00	-3.22438333e-02	4.88458718e-03	2.35563986e+00
4.92067018e+00	2.54435156e+00	-2.20806071e-02	3.14116035e-03	2.52541211e+00
5.07932982e+00	2.71107438e+00	-1.27850354e-02	1.91914414e-03	2.70020849e+00
5.23790958e+00	2.88299972e+00	-4.49804587e-03	1.10560126e-03	2.87960727e+00
5.39624978e+00	3.05993847e+00	2.73679256e-03	5.95193405e-04	3.06327046e+00
5.55419100e+00	3.24168063e+00	8.94415743e-03	2.96245473e-04	3.25092103e+00
5.71157419e+00	3.42799556e+00	1.41902176e-02	1.34619317e-04	3.44232040e+00
5.86824089e+00	3.61863244e+00	1.85561462e-02	5.50268136e-05	3.63724361e+00
6.02403334e+00	3.81332077e+00	2.21131000e-02	1.98838031e-05	3.83545376e+00
6.17879468e+00	4.01177099e+00	2.48994972e-02	6.22455120e-06	4.03667671e+00
6.33236907e+00	4.21367507e+00	2.69046261e-02	1.64906976e-06	4.24058135e+00
6.48460188e+00	4.41870737e+00	2.80660868e-02	3.59982283e-07	4.44677381e+00
6.63533982e+00	4.62652533e+00	2.82918796e-02	6.28236575e-08	4.65481727e+00
6.78443111e+00	4.83677048e+00	2.75069039e-02	8.47295818e-09	4.86427739e+00
6.93172563e+00	5.04906933e+00	2.57128619e-02	8.50805289e-10	5.07478219e+00
7.07707507e+00	5.26303441e+00	2.30366319e-02	6.10646395e-11	5.28607105e+00
7.22033306e+00	5.47826540e+00	1.97376188e-02	2.99934684e-12	5.49800302e+00
7.36135537e+00	5.69435021e+00	1.61628140e-02	9.63048655e-14	5.71051303e+00
7.50000000e+00	5.91086625e+00	1.26657099e-02	1.92771316e-15	5.92353196e+00
7.63612734e+00	6.12738162e+00	9.52628109e-03	2.28924019e-17	6.13690790e+00
7.76960032e+00	6.34345645e+00	6.90613142e-03	1.62483957e-19	6.35036258e+00
7.90028455e+00	6.55864422e+00	4.84910595e-03	6.08783342e-22	6.56349333e+00
8.02804844e+00	6.77249314e+00	3.31344992e-03	1.19319826e-24	6.77580659e+00
8.15276334e+00	6.98454752e+00	2.21293926e-03	1.17420031e-27	6.98676046e+00
8.27430367e+00	7.19434925e+00	1.44991118e-03	5.62565046e-31	7.19579916e+00
8.39254706e+00	7.40143920e+00	9.34945148e-04	1.27173593e-34	7.40237414e+00
8.50737444e+00	7.60535869e+00	5.95038381e-04	1.33590418e-38	7.60595373e+00
8.61867019e+00	7.80565100e+00	3.74796202e-04	6.47512121e-43	7.80602579e+00
8.72632225e+00	8.00186277e+00	2.34258050e-04	1.46520116e-47	8.00209703e+00
8.83022222e+00	8.19354553e+00	1.45680247e-04	1.53800274e-52	8.19369121e+00
8.93026547e+00	8.38025714e+00	9.03813739e-05	7.95735535e-58	8.38034752e+00
9.02635129e+00	8.56156323e+00	5.60912159e-05	2.12220522e-63	8.56161932e+00
9.11838291e+00	8.73703864e+00	3.49140008e-05	3.07118886e-69	8.73707356e+00
9.20626766e+00	8.90626884e+00	2.18544239e-05	2.67348704e-75	8.90629070e+00
9.28991707e+00	9.06885127e+00	1.37919091e-05	1.47876843e-81	9.06886506e+00
9.36924689e+00	9.22439670e+00	8.79754683e-06	6.02068676e-88	9.22440549e+00
9.44417724e+00	9.37253053e+00	5.68589360e-06	1.98429125e-94	9.37253621e+00
9.51463269e+00	9.51289405e+00	3.73222599e-06	6.44107294e-101	9.51289778e+00
9.58054229e+00	9.64514564e+00	2.49384854e-06	2.26123507e-107	9.64514813e+00
9.64183967e+00	9.76896191e+00	1.70002402e-06	1.00005461e-113	9.76896361e+00
9.69846310e+00	9.88403880e+00	1.18471137e-06	6.60996495e-120	9.88403998e+00
9.75035559e+00	9.99009261e+00	8.45756033e-07	7.69845344e-126	9.99009346e+00
9.79746487e+00	1.00868610e+01	6.19635958e-07	1.79401452e-131	1.00868616e+01
9.83974351e+00	1.01741037e+01	4.66720366e-07	1.10324436e-136	1.01741042e+01
9.87714893e+00	1.02516037e+01	3.61992403e-07	1.65892607e-141	1.02516041e+01
9.90964349e+00	1.03191676e+01	2.89528575e-07	7.31158272e-146	1.03191679e+01
9.93719444e+00	1.03766264e+01	2.39116079e-07	1.15697914e-149	1.03766267e+01
9.95977406e+00	1.04238362e+01	2.04152267e-07	2.53560280e-153	1.04238364e+01
9.97735961e+00	1.04606786e+01	1.80350740e-07	6.69309520e-156	1.04606787e+01
9.98993338e+00	1.04870609e+01	1.64979635e-07	1.02899602e-157	1.04870611e+01
9.99748271e+00	1.05029169e+01	1.56357111e-07	8.21168103e-159	1.05029171e+01
