0.00000000e+00	0.00000000e+00	-1.54273379e-01	2.20204079e-02	-1.32252971e-01
2.51728808e-03	6.65877661e-07	-1.54273271e-01	2.20204657e-02	-1.32252140e-01
1.00666176e-02	1.06486794e-05	-1.54271670e-01	2.20214201e-02	-1.32239601e-01
2.26403871e-02	5.38637149e-05	-1.54264750e-01	2.20255797e-02	-1.32185307e-01
4.02259358e-02	1.70036015e-04	-1.54246150e-01	2.20368039e-02	-1.32039310e-01
6.28055566e-02	4.14500199e-04	-1.54206995e-01	2.20604590e-02	-1.31732036e-01
9.03565137e-02	8.57921471e-04	-1.54135999e-01	2.21032479e-02	-1.31174830e-01
1.22851066e-01	1.58593893e-03	-1.54019429e-01	2.21731886e-02	-1.30260301e-01
1.60256493e-01	2.69873272e-03	-1.53841284e-01	2.22793270e-02	-1.28863224e-01
2.02535132e-01	4.31051678e-03	-1.53583294e-01	2.24313511e-02	-1.26841427e-01
2.49644411e-01	6.54895946e-03	-1.53225103e-01	2.26390764e-02	-1.24037067e-01
3.01536896e-01	9.55453434e-03	-1.52744335e-01	2.29117930e-02	-1.20278008e-01
3.58160335e-01	1.34798041e-02	-1.52116860e-01	2.32573165e-02	-1.15379740e-01
4.19457713e-01	1.84886404e-02	-1.51316878e-01	2.36810127e-02	-1.09147225e-01
4.85367309e-01	2.47553829e-02	-1.50317338e-01	2.41844466e-02	-1.01377509e-01
5.55822757e-01	3.24639420e-02	-1.49090258e-01	2.47640459e-02	-9.18622702e-02
6.30753115e-01	4.18068468e-02	-1.47607373e-01	2.54098340e-02	-8.03906922e-02
7.10082934e-01	5.29842456e-02	-1.45840955e-01	2.61041299e-02	-6.67525796e-02
7.93732336e-01	6.62028601e-02	-1.43764941e-01	2.68209154e-02	-5.07411650e-02
8.81617093e-01	8.16748995e-02	-1.41356804e-01	2.75260789e-02	-3.21558256e-02
9.73648712e-01	9.96169391e-02	-1.38599671e-01	2.81785228e-02	-1.08042088e-02
1.06973453e+00	1.20248767e-01	-1.35485268e-01	2.87334324e-02	1.34969315e-02
1.16977778e+00	1.43792205e-01	-1.32016748e-01	2.91467640e-02	4.09222208e-02
1.27367775e+00	1.70469910e-01	-1.28210704e-01	2.93804177e-02	7.16396234e-02
1.38132981e+00	2.00504154e-01	-1.24096465e-01	2.94060174e-02	1.05813706e-01
1.49262556e+00	2.34115601e-01	-1.19711839e-01	2.92040709e-02	1.43607833e-01
1.60745294e+00	2.71522073e-01	-1.15096286e-01	2.87592691e-02	1.85185057e-01
1.72569633e+00	3.12937318e-01	-1.10284549e-01	2.80547864e-02	2.30707555e-01
1.84723666e+00	3.58569781e-01	-1.05303606e-01	2.70701926e-02	2.80336368e-01
1.97195156e+00	4.08621386e-01	-1.00173230e-01	2.57844842e-02	3.34232640e-01
2.09971545e+00	4.63286339e-01	-9.49085440e-02	2.41834419e-02	3.92561237e-01
2.23039968e+00	5.22749943e-01	-8.95228695e-02	2.22695701e-02	4.55496644e-01
2.36387266e+00	5.87187446e-01	-8.40303487e-02	2.00717414e-02	5.23228839e-01
2.50000000e+00	6.56762917e-01	-7.84489284e-02	1.76513264e-02	5.95965315e-01
