0.00000000e+00	0.00000000e+00	-2.88949297e-01	7.28695377e-02	-2.16079759e-01
2.51728808e-03	6.65877661e-07	-2.88949126e-01	7.28696066e-02	-2.16078853e-01
1.00666176e-02	1.06486794e-05	-2.88946567e-01	7.28709044e-02	-2.16065014e-01
2.26403871e-02	5.38637149e-05	-2.88935513e-01	7.28765723e-02	-2.16005077e-01
4.02259358e-02	1.70036015e-04	-2.88905817e-01	7.28918694e-02	-2.15843912e-01
6.28055566e-02	4.14500199e-04	-2.88843283e-01	7.29240983e-02	-2.15504684e-01
9.03565137e-02	8.57921471e-04	-2.88729908e-01	7.29825716e-02	-2.14889415e-01
1.22851066e-01	1.58593893e-03	-2.88543780e-01	7.30781961e-02	-2.13879645e-01
1.60256493e-01	2.69873272e-03	-2.88259412e-01	7.32232520e-02	-2.12337427e-01
2.02535132e-01	4.31051678e-03	-2.87847765e-01	7.34310633e-02	-2.10106185e-01
2.49644411e-01	6.54895946e-03	-2.87276584e-01	7.37149798e-02	-2.07012644e-01
3.01536896e-01	9.55453434e-03	-2.86510549e-01	7.40875953e-02	-2.02868420e-01
3.58160335e-01	1.34798041e-02	-2.85511733e-01	7.45595117e-02	-1.97472418e-01
4.19457713e-01	1.84886404e-02	-2.84239848e-01	7.51375933e-02	-1.90613614e-01
4.85367309e-01	2.47553829e-02	-2.82652740e-01	7.58229351e-02	-1.82074422e-01
5.55822757e-01	3.24639420e-02	-2.80706963e-01	7.66088653e-02	-1.71634156e-01
6.30753115e-01	4.18068468e-02	-2.78358381e-01	7.74784217e-02	-1.59073113e-01
7.10082934e-01	5.29842456e-02	-2.75562883e-01	7.84014988e-02	-1.44177139e-01
7.93732336e-01	6.62028601e-02	-2.72277360e-01	7.93328491e-02	-1.26741651e-01
8.81617093e-01	8.16748995e-02	-2.68460768e-01	8.02091423e-02	-1.06576726e-01
9.73648712e-01	9.96169391e-02	-2.64075604e-01	8.09484888e-02	-8.35101762e-02
1.06973453e+00	1.20248767e-01	-2.59089646e-01	8.14500338e-02	-5.73908452e-02
1.16977778e+00	1.43792205e-01	-2.53478426e-01	8.15968143e-02	-2.80894063e-02
1.27367775e+00	1.70469910e-01	-2.47228285e-01	8.12612326e-02	4.50285753e-03
1.38132981e+00	2.00504154e-01	-2.40340400e-01	8.03151130e-02	4.04788661e-02
1.49262556e+00	2.34115601e-01	-2.32834779e-01	7.86442286e-02	7.99250508e-02
1.60745294e+00	2.71522073e-01	-2.24752904e-01	7.61660225e-02	1.22935192e-01
1.72569633e+00	3.12937318e-01	-2.16156250e-01	7.28456354e-02	1.69626704e-01
1.84723666e+00	3.58569781e-01	-2.07118927e-01	6.87047273e-02	2.20155581e-01
1.97195156e+00	4.08621386e-01	-1.97716634e-01	6.38214921e-02	2.74726244e-01
2.09971545e+00	4.63286339e-01	-1.88018929e-01	5.83244664e-02	3.33591876e-01
2.23039968e+00	5.22749943e-01	-1.78090063e-01	5.23828977e-02	3.97042778e-01
2.36387266e+00	5.87187446e-01	-1.67999674e-01	4.61931250e-02	4.65380897e-01
2.50000000e+00	6.56762917e-01	-1.57839556e-01	3.99612799e-02	5.38884641e-01
2.63864463e+00	7.31628158e-01	-1.47742866e-01	3.38829904e-02	6.17768282e-01
2.77966694e+00	8.11921661e-01	-1.37898948e-01	2.81276999e-02	7.02150413e-01
2.92292493e+00	8.97767604e-01	-1.28554628e-01	2.28286821e-02	7.92041658e-01
3.06827437e+00	9.89274901e-01	-1.19987015e-01	1.80804068e-02	8.87368292e-01
3.21556889e+00	1.08653631e+00	-1.12436153e-01	1.39397274e-02	9.88039881e-01
3.36466018e+00	1.18962758e+00	-1.05999761e-01	1.04293641e-02	1.09405718e+00
3.51539812e+00	1.29860670e+00	-1.00522967e-01	7.54242468e-03	1.20562616e+00
