0.00000000e+00	0.00000000e+00	-2.41220990e-01	4.65729729e-02	-1.94648017e-01
2.51728808e-03	6.65877661e-07	-2.41220842e-01	4.65730339e-02	-1.94647142e-01
1.00666176e-02	1.06486794e-05	-2.41218638e-01	4.65741261e-02	-1.94633863e-01
2.26403871e-02	5.38637149e-05	-2.41209117e-01	4.65788954e-02	-1.94576358e-01
4.02259358e-02	1.70036015e-04	-2.41183525e-01	4.65917310e-02	-1.94421758e-01
6.28055566e-02	4.14500199e-04	-2.41129655e-01	4.66188402e-02	-1.94096315e-01
9.03565137e-02	8.57921471e-04	-2.41031974e-01	4.66679955e-02	-1.93506057e-01
1.22851066e-01	1.58593893e-03	-2.40871615e-01	4.67483281e-02	-1.92537348e-01
1.60256493e-01	2.69873272e-03	-2.40626591e-01	4.68702661e-02	-1.91057593e-01
2.02535132e-01	4.31051678e-03	-2.40271845e-01	4.70450619e-02	-1.88916266e-01
2.49644411e-01	6.54895946e-03	-2.39779481e-01	4.72841372e-02	-1.85946384e-01
3.01536896e-01	9.55453434e-03	-2.39118912e-01	4.75985175e-02	-1.81965860e-01
3.58160335e-01	1.34798041e-02	-2.38257222e-01	4.79974853e-02	-1.76779933e-01
4.19457713e-01	1.84886404e-02	-2.37159289e-01	4.84877266e-02	-1.70182922e-01
4.85367309e-01	2.47553829e-02	-2.35788322e-01	4.90716780e-02	-1.61961261e-01
5.55822757e-01	3.24639420e-02	-2.34106184e-01	4.97455524e-02	-1.51896689e-01
6.30753115e-01	4.18068468e-02	-2.32074058e-01	5.04979564e-02	-1.39769255e-01
7.10082934e-01	5.29842456e-02	-2.29653016e-01	5.13076887e-02	-1.25361081e-01
7.93732336e-01	6.62028601e-02	-2.26805093e-01	5.21420008e-02	-1.08460233e-01
8.81617093e-01	8.16748995e-02	-2.23494379e-01	5.29555400e-02	-8.88639396e-02
9.73648712e-01	9.96169391e-02	-2.19688821e-01	5.36889365e-02	-6.63829454e-02
1.06973453e+00	1.20248767e-01	-2.15362381e-01	5.42704371e-02	-4.08431772e-02
1.16977778e+00	1.43792205e-01	-2.10498039e-01	5.46176035e-02	-1.20882302e-02
1.27367775e+00	1.70469910e-01	-2.05091458e-01	5.46426274e-02	2.00210794e-02
