0.00000000e+00	0.00000000e+00	-6.70588014e-02	1.06924728e-03	-6.59895542e-02
2.51728808e-03	6.65877661e-07	-6.70586572e-02	1.06925238e-03	-6.59887390e-02
1.00666176e-02	1.06486794e-05	-6.70564976e-02	1.06932829e-03	-6.59765207e-02
2.26403871e-02	5.38637149e-05	-6.70471557e-02	1.06965626e-03	-6.59236358e-02
4.02259358e-02	1.70036015e-04	-6.70220568e-02	1.07053778e-03	-6.57814830e-02
6.28055566e-02	4.14500199e-04	-6.69692973e-02	1.07238923e-03	-6.54824079e-02
9.03565137e-02	8.57921471e-04	-6.68738073e-02	1.07573760e-03	-6.49401482e-02
1.22851066e-01	1.58593893e-03	-6.67176284e-02	1.08120805e-03	-6.40504814e-02
1.60256493e-01	2.69873272e-03	-6.64803270e-02	1.08950451e-03	-6.26920898e-02
2.02535132e-01	4.31051678e-03	-6.61396882e-02	1.10138393e-03	-6.07277874e-02
2.49644411e-01	6.54895946e-03	-6.56726328e-02	1.11761905e-03	-5.80060543e-02
3.01536896e-01	9.55453434e-03	-6.50564864e-02	1.13895079e-03	-5.43630013e-02
3.58160335e-01	1.34798041e-02	-6.42706463e-02	1.16603393e-03	-4.96248083e-02
4.19457713e-01	1.84886404e-02	-6.32985103e-02	1.19938291e-03	-4.36104871e-02
4.85367309e-01	2.47553829e-02	-6.21296597e-02	1.23932560e-03	-3.61349512e-02
5.55822757e-01	3.24639420e-02	-6.07618371e-02	1.28596227e-03	-2.70119329e-02
6.30753115e-01	4.18068468e-02	-5.92022309e-02	1.33914092e-03	-1.60562432e-02
7.10082934e-01	5.29842456e-02	-5.74674299e-02	1.39841638e-03	-3.08476792e-03
7.93732336e-01	6.62028601e-02	-5.55814397e-02	1.46298615e-03	1.20844065e-02
8.81617093e-01	8.16748995e-02	-5.35720741e-02	1.53163339e-03	2.96344588e-02
9.73648712e-01	9.96169391e-02	-5.14664791e-02	1.60271681e-03	4.97531768e-02
1.06973453e+00	1.20248767e-01	-4.92874268e-02	1.67427848e-03	7.26356186e-02
1.16977778e+00	1.43792205e-01	-4.70513633e-02	1.74425006e-03	9.84850919e-02
1.27367775e+00	1.70469910e-01	-4.47685172e-02	1.81065648e-03	1.27512049e-01
1.38132981e+00	2.00504154e-01	-4.24444138e-02	1.87171997e-03	1.59931460e-01
1.49262556e+00	2.34115601e-01	-4.00819580e-02	1.92583157e-03	1.95959474e-01
1.60745294e+00	2.71522073e-01	-3.76833238e-02	1.97138421e-03	2.35810134e-01
1.72569633e+00	3.12937318e-01	-3.52512678e-02	2.00651920e-03	2.79692570e-01
1.84723666e+00	3.58569781e-01	-3.27897718e-02	2.02881745e-03	3.27808826e-01
1.97195156e+00	4.08621386e-01	-3.03039581e-02	2.03498002e-03	3.80352408e-01
2.09971545e+00	4.63286339e-01	-2.77994194e-02	2.02056102e-03	4.37507480e-01
2.23039968e+00	5.22749943e-01	-2.52811366e-02	1.97986673e-03	4.99448673e-01
2.36387266e+00	5.87187446e-01	-2.27521721e-02	1.90620692e-03	5.66341481e-01
2.50000000e+00	6.56762917e-01	-2.02124660e-02	1.79278454e-03	6.38343235e-01
2.63864463e+00	7.31628158e-01	-1.76581267e-02	1.63448087e-03	7.15604512e-01
2.77966694e+00	8.11921661e-01	-1.50818318e-02	1.43060879e-03	7.98270438e-01
2.92292493e+00	8.97767604e-01	-1.24749886e-02	1.18804438e-03	8.86480660e-01
3.06827437e+00	9.89274901e-01	-9.83217292e-03	9.23240845e-04	9.80365969e-01
3.21556889e+00	1.08653631e+00	-7.15842840e-03	6.60973567e-04	1.08003885e+00
3.36466018e+00	1.18962758e+00	-4.47916762e-03	4.28533414e-04	1.18557694e+00
3.51539812e+00	1.29860670e+00	-1.85137960e-03	2.46950278e-04	1.29700227e+00
3.66763093e+00	1.41351317e+00	6.26637443e-04	1.23898404e-04	1.41426371e+00
3.82120532e+00	1.53436737e+00	2.81158279e-03	5.28298666e-05	1.53723178e+00
3.97596666e+00	1.66116998e+00	4.52377327e-03	1.85822690e-05	1.66571233e+00
4.13175911e+00	1.79390150e+00	5.57389852e-03	5.18832557e-06	1.79948058e+00
4.28842581e+00	1.93252183e+00	5.80974107e-03	1.09366227e-06	1.93833266e+00
4.44580900e+00	2.07696992e+00	5.17563137e-03	1.63105669e-07	2.08214572e+00
4.60375022e+00	2.22716355e+00	3.76557948e-03	1.58428815e-08	2.23092914e+00
4.76209042e+00	2.38299911e+00	1.84201123e-03	9.03386287e-10	2.38484112e+00
4.92067018e+00	2.54435156e+00	-2.03526837e-04	2.65946202e-11	2.54414803e+00
5.07932982e+00	2.71107438e+00	-1.94736826e-03	3.45596923e-13	2.70912702e+00
5.23790958e+00	2.88299972e+00	-3.05567549e-03	1.64213199e-15	2.87994404e+00
5.39624978e+00	3.05993847e+00	-3.37922709e-03	2.28673991e-18	3.05655925e+00
5.55419100e+00	3.24168063e+00	-2.98137971e-03	7.16930814e-22	3.23869925e+00
5.71157419e+00	3.42799556e+00	-2.09294788e-03	3.74546120e-26	3.42590261e+00
5.86824089e+00	3.61863244e+00	-1.01962461e-03	2.31242342e-31	3.61761281e+00
6.02403334e+00	3.81332077e+00	-4.10191531e-05	1.14793996e-37	3.81327975e+00
6.17879468e+00	4.01177099e+00	6.63051169e-04	2.97400626e-45	4.01243404e+00
6.33236907e+00	4.21367507e+00	1.03733951e-03	2.49215040e-54	4.21471241e+00
6.48460188e+00	4.41870737e+00	1.12734353e-03	4.02968675e-65	4.41983471e+00
6.63533982e+00	4.62652533e+00	1.02889288e-03	7.10952122e-78	4.62755422e+00
6.78443111e+00	4.83677048e+00	8.39759974e-04	7.44957079e-93	4.83761024e+00
6.93172563e+00	5.04906933e+00	6.32072332e-04	2.44405915e-110	5.04970140e+00
7.07707507e+00	5.26303441e+00	4.46613612e-04	1.30059447e-130	5.26348103e+00
7.22033306e+00	5.47826540e+00	2.99537276e-04	3.96242238e-154	5.47856494e+00
7.36135537e+00	5.69435021e+00	1.92084370e-04	8.26020733e-181	5.69454230e+00
7.50000000e+00	5.91086625e+00	1.18393786e-04	2.94872044e-211	5.91098464e+00
7.63612734e+00	6.12738162e+00	7.04332752e-05	1.19268250e-245	6.12745205e+00
7.76960032e+00	6.34345645e+00	4.05906214e-05	3.03461719e-284	6.34349704e+00
7.90028455e+00	6.55864422e+00	2.27370934e-05	0.00000000e+00	6.55866696e+00
8.02804844e+00	6.77249314e+00	1.24191438e-05	0.00000000e+00	6.77250556e+00
8.15276334e+00	6.98454752e+00	6.63521329e-06	0.00000000e+00	6.98455416e+00
8.27430367e+00	7.19434925e+00	3.47830102e-06	0.00000000e+00	7.19435273e+00
8.39254706e+00	7.40143920e+00	1.79460877e-06	0.00000000e+00	7.40144099e+00
8.50737444e+00	7.60535869e+00	9.14171840e-07	0.00000000e+00	7.60535961e+00
8.61867019e+00	7.80565100e+00	4.61234664e-07	0.00000000e+00	7.80565146e+00
8.72632225e+00	8.00186277e+00	2.31236857e-07	0.00000000e+00	8.00186300e+00
8.83022222e+00	8.19354553e+00	1.15568373e-07	0.00000000e+00	8.19354564e+00
8.93026547e+00	8.38025714e+00	5.77692888e-08	0.00000000e+00	8.38025719e+00
9.02635129e+00	8.56156323e+00	2.89777853e-08	0.00000000e+00	8.56156326e+00
9.11838291e+00	8.73703864e+00	1.46350355e-08	0.00000000e+00	8.73703866e+00
9.20626766e+00	8.90626884e+00	7.46677740e-09	0.00000000e+00	8.90626885e+00
9.28991707e+00	9.06885127e+00	3.86107510e-09	0.00000000e+00	9.06885127e+00
9.36924689e+00	9.22439670e+00	2.03031293e-09	0.00000000e+00	9.22439670e+00
9.44417724e+00	9.37253053e+00	1.08905002e-09	0.00000000e+00	9.37253053e+00
9.51463269e+00	9.51289405e+00	5.97820871e-10	0.00000000e+00	9.51289405e+00
9.58054229e+00	9.64514564e+00	3.36862042e-10	0.00000000e+00	9.64514564e+00
9.64183967e+00	9.76896191e+00	1.95408645e-10	0.00000000e+00	9.76896191e+00
9.69846310e+00	9.88403880e+00	1.17043881e-10	0.00000000e+00	9.88403880e+00
9.75035559e+00	9.99009261e+00	7.25826920e-11	0.00000000e+00	9.99009261e+00
9.79746487e+00	1.00868610e+01	4.67150676e-11	0.00000000e+00	1.00868610e+01
9.83974351e+00	1.01741037e+01	3.12805203e-11	0.00000000e+00	1.01741037e+01
9.87714893e+00	1.02516037e+01	2.18407750e-11	0.00000000e+00	1.02516037e+01
9.90964349e+00	1.03191676e+01	1.59323586e-11	0.00000000e+00	1.03191676e+01
9.93719444e+00	1.03766264e+01	1.21630272e-11	0.00000000e+00	1.03766264e+01
9.95977406e+00	1.04238362e+01	9.73188226e-12	0.00000000e+00	1.04238362e+01
9.97735961e+00	1.04606786e+01	8.17134827e-12	0.00000000e+00	1.04606786e+01
9.98993338e+00	1.04870609e+01	7.20719848e-12	0.00000000e+00	1.04870609e+01
9.99748271e+00	1.05029169e+01	6.68230477e-12	0.00000000e+00	1.05029169e+01
1.00000000e+01	1.05082067e+01	6.51566604e-12	0.00000000e+00	1.05082067e+01
