0.00000000e+00	0.00000000e+00	-6.01608219e-01	2.01952572e-01	-3.99655648e-01
2.51728808e-03	6.65877661e-07	-6.01607664e-01	2.01952562e-01	-3.99654436e-01
1.00666176e-02	1.06486794e-05	-6.01599367e-01	2.01952302e-01	-3.99636416e-01
2.26403871e-02	5.38637149e-05	-6.01563494e-01	2.01951134e-01	-3.99558496e-01
4.02259358e-02	1.70036015e-04	-6.01467089e-01	2.01947923e-01	-3.99349129e-01
6.28055566e-02	4.14500199e-04	-6.01264215e-01	2.01941146e-01	-3.98908568e-01
9.03565137e-02	8.57921471e-04	-6.00896349e-01	2.01928917e-01	-3.98109511e-01
1.22851066e-01	1.58593893e-03	-6.00292767e-01	2.01909029e-01	-3.96797800e-01
1.60256493e-01	2.69873272e-03	-5.99370930e-01	2.01879164e-01	-3.94793034e-01
2.02535132e-01	4.31051678e-03	-5.98037474e-01	2.01837120e-01	-3.91889837e-01
2.49644411e-01	6.54895946e-03	-5.96189015e-01	2.01781141e-01	-3.87858914e-01
3.01536896e-01	9.55453434e-03	-5.93713258e-01	2.01710246e-01	-3.82448478e-01
3.58160335e-01	1.34798041e-02	-5.90490691e-01	2.01624724e-01	-3.75386163e-01
4.19457713e-01	1.84886404e-02	-5.86396236e-01	2.01526607e-01	-3.66380989e-01
4.85367309e-01	2.47553829e-02	-5.81301592e-01	2.01419874e-01	-3.55126335e-01
5.55822757e-01	3.24639420e-02	-5.75077995e-01	2.01310420e-01	-3.41303632e-01
6.30753115e-01	4.18068468e-02	-5.67599195e-01	2.01205476e-01	-3.24586872e-01
7.10082934e-01	5.29842456e-02	-5.58745590e-01	2.01111852e-01	-3.04649493e-01
7.93732336e-01	6.62028601e-02	-5.48408975e-01	2.01032813e-01	-2.81173302e-01
8.81617093e-01	8.16748995e-02	-5.36498020e-01	2.00963305e-01	-2.53859815e-01
9.73648712e-01	9.96169391e-02	-5.22945695e-01	2.00882875e-01	-2.22445882e-01
1.06973453e+00	1.20248767e-01	-5.07717441e-01	2.00747311e-01	-1.86721363e-01
1.16977778e+00	1.43792205e-01	-4.90821371e-01	2.00478833e-01	-1.46550333e-01
1.27367775e+00	1.70469910e-01	-4.72317051e-01	1.99957666e-01	-1.01889476e-01
1.38132981e+00	2.00504154e-01	-4.52321251e-01	1.99015240e-01	-5.28018578e-02
1.49262556e+00	2.34115601e-01	-4.31003837e-01	1.97429221e-01	5.40984865e-04
1.60745294e+00	2.71522073e-01	-4.08569924e-01	1.94919072e-01	5.78712210e-02
1.72569633e+00	3.12937318e-01	-3.85231052e-01	1.91148845e-01	1.18855111e-01
