0.00000000e+00	0.00000000e+00	-2.08505717e-01	3.91079219e-02	-1.69397795e-01
2.51728808e-03	6.65877661e-07	-2.08505565e-01	3.91079789e-02	-1.69396920e-01
1.00666176e-02	1.06486794e-05	-2.08503299e-01	3.91089849e-02	-1.69383666e-01
2.26403871e-02	5.38637149e-05	-2.08493509e-01	3.91133773e-02	-1.69326268e-01
4.02259358e-02	1.70036015e-04	-2.08467197e-01	3.91252058e-02	-1.69171955e-01
6.28055566e-02	4.14500199e-04	-2.08411806e-01	3.91501702e-02	-1.68847135e-01
9.03565137e-02	8.57921471e-04	-2.08311370e-01	3.91953869e-02	-1.68258062e-01
1.22851066e-01	1.58593893e-03	-2.08146478e-01	3.92693133e-02	-1.67291225e-01
1.60256493e-01	2.69873272e-03	-2.07894505e-01	3.93815354e-02	-1.65814237e-01
2.02535132e-01	4.31051678e-03	-2.07529651e-01	3.95423900e-02	-1.63676744e-01
2.49644411e-01	6.54895946e-03	-2.07023147e-01	3.97624220e-02	-1.60711765e-01
3.01536896e-01	9.55453434e-03	-2.06343487e-01	4.00517604e-02	-1.56737192e-01
3.58160335e-01	1.34798041e-02	-2.05456588e-01	4.04190558e-02	-1.51557728e-01
4.19457713e-01	1.84886404e-02	-2.04326115e-01	4.08705265e-02	-1.44966948e-01
4.85367309e-01	2.47553829e-02	-2.02913822e-01	4.14084803e-02	-1.36749959e-01
5.55822757e-01	3.24639420e-02	-2.01179967e-01	4.20297987e-02	-1.26686226e-01
6.30753115e-01	4.18068468e-02	-1.99083843e-01	4.27243353e-02	-1.14552661e-01
7.10082934e-01	5.29842456e-02	-1.96584455e-01	4.34732660e-02	-1.00126943e-01
7.93732336e-01	6.62028601e-02	-1.93641429e-01	4.42474724e-02	-8.31910964e-02
8.81617093e-01	8.16748995e-02	-1.90216333e-01	4.50066957e-02	-6.35347375e-02
9.73648712e-01	9.96169391e-02	-1.86274264e-01	4.56988200e-02	-4.09585046e-02
1.06973453e+00	1.20248767e-01	-1.81786172e-01	4.62611645e-02	-1.52762402e-02
1.16977778e+00	1.43792205e-01	-1.76731885e-01	4.66227454e-02	1.36830659e-02
1.27367775e+00	1.70469910e-01	-1.71103582e-01	4.67092756e-02	4.60756031e-02
1.38132981e+00	2.00504154e-01	-1.64909208e-01	4.64500176e-02	8.20449631e-02
1.49262556e+00	2.34115601e-01	-1.58173793e-01	4.57851933e-02	1.21727001e-01
1.60745294e+00	2.71522073e-01	-1.50936745e-01	4.46717353e-02	1.65257064e-01
1.72569633e+00	3.12937318e-01	-1.43244053e-01	4.30851649e-02	2.12778431e-01
1.84723666e+00	3.58569781e-01	-1.35138483e-01	4.10187736e-02	2.64450071e-01
1.97195156e+00	4.08621386e-01	-1.26652538e-01	3.84847576e-02	3.20453606e-01
2.09971545e+00	4.63286339e-01	-1.17808095e-01	3.55190602e-02	3.80997304e-01
2.23039968e+00	5.22749943e-01	-1.08621525e-01	3.21873743e-02	4.46315792e-01
2.36387266e+00	5.87187446e-01	-9.91129061e-02	2.85872982e-02	5.16661838e-01
2.50000000e+00	6.56762917e-01	-8.93176223e-02	2.48428445e-02	5.92288139e-01
2.63864463e+00	7.31628158e-01	-7.92999366e-02	2.10914213e-02	6.73419643e-01
