0.00000000e+00	0.00000000e+00	-1.88045962e-01	2.63297238e-02	-1.61716238e-01
2.51728808e-03	6.65877661e-07	-1.88045838e-01	2.63297745e-02	-1.61715398e-01
1.00666176e-02	1.06486794e-05	-1.88043989e-01	2.63306351e-02	-1.61702705e-01
2.26403871e-02	5.38637149e-05	-1.88035998e-01	2.63343889e-02	-1.61647745e-01
4.02259358e-02	1.70036015e-04	-1.88014517e-01	2.63445077e-02	-1.61499974e-01
6.28055566e-02	4.14500199e-04	-1.87969297e-01	2.63658541e-02	-1.61188943e-01
9.03565137e-02	8.57921471e-04	-1.87887302e-01	2.64045043e-02	-1.60624876e-01
1.22851066e-01	1.58593893e-03	-1.87752673e-01	2.64677062e-02	-1.59699027e-01
1.60256493e-01	2.69873272e-03	-1.87546937e-01	2.65637360e-02	-1.58284468e-01
2.02535132e-01	4.31051678e-03	-1.87249018e-01	2.67015207e-02	-1.56236981e-01
2.49644411e-01	6.54895946e-03	-1.86835417e-01	2.68903106e-02	-1.53396147e-01
3.01536896e-01	9.55453434e-03	-1.86280332e-01	2.71390343e-02	-1.49586764e-01
3.58160335e-01	1.34798041e-02	-1.85555924e-01	2.74558023e-02	-1.44620318e-01
4.19457713e-01	1.84886404e-02	-1.84632455e-01	2.78468536e-02	-1.38296961e-01
4.85367309e-01	2.47553829e-02	-1.83478666e-01	2.83156459e-02	-1.30407637e-01
5.55822757e-01	3.24639420e-02	-1.82062096e-01	2.88618912e-02	-1.20736263e-01
6.30753115e-01	4.18068468e-02	-1.80349727e-01	2.94802351e-02	-1.09062645e-01
7.10082934e-01	5.29842456e-02	-1.78308645e-01	3.01594057e-02	-9.51649938e-02
7.93732336e-01	6.62028601e-02	-1.75907116e-01	3.08815394e-02	-7.88227165e-02
8.81617093e-01	8.16748995e-02	-1.73116027e-01	3.16217454e-02	-5.98193823e-02
9.73648712e-01	9.96169391e-02	-1.69910959e-01	3.23489140e-02	-3.79451062e-02
1.06973453e+00	1.20248767e-01	-1.66274899e-01	3.30275315e-02	-1.29986007e-02
1.16977778e+00	1.43792205e-01	-1.62201529e-01	3.36208464e-02	1.52115229e-02
1.27367775e+00	1.70469910e-01	-1.57698555e-01	3.40955833e-02	4.68669374e-02
1.38132981e+00	2.00504154e-01	-1.52789772e-01	3.44270346e-02	8.21414157e-02
1.49262556e+00	2.34115601e-01	-1.47513881e-01	3.46024017e-02	1.21204122e-01
1.60745294e+00	2.71522073e-01	-1.41918867e-01	3.46200783e-02	1.64223285e-01
1.72569633e+00	3.12937318e-01	-1.36053343e-01	3.44847149e-02	2.11368690e-01
1.84723666e+00	3.58569781e-01	-1.29959158e-01	3.42007011e-02	2.62811324e-01
1.97195156e+00	4.08621386e-01	-1.23668195e-01	3.37673182e-02	3.18720509e-01
2.09971545e+00	4.63286339e-01	-1.17203697e-01	3.31764602e-02	3.79259102e-01
2.23039968e+00	5.22749943e-01	-1.10584225e-01	3.24123824e-02	4.44578100e-01
2.36387266e+00	5.87187446e-01	-1.03828669e-01	3.14526578e-02	5.14811434e-01
2.50000000e+00	6.56762917e-01	-9.69624002e-02	3.02707842e-02	5.90071301e-01
2.63864463e+00	7.31628158e-01	-9.00252645e-02	2.88402193e-02	6.70443113e-01
2.77966694e+00	8.11921661e-01	-8.30819989e-02	2.71401469e-02	7.55979809e-01
2.92292493e+00	8.97767604e-01	-7.62339890e-02	2.51629647e-02	8.46696580e-01
3.06827437e+00	9.89274901e-01	-6.96282770e-02	2.29217976e-02	9.42568421e-01
3.21556889e+00	1.08653631e+00	-6.34557469e-02	2.04564577e-02	1.04353702e+00
3.36466018e+00	1.18962758e+00	-5.79272661e-02	1.78353114e-02	1.14953562e+00
3.51539812e+00	1.29860670e+00	-5.32193697e-02	1.51504525e-02	1.26053778e+00
3.66763093e+00	1.41351317e+00	-4.93944706e-02	1.25072141e-02	1.37662591e+00
3.82120532e+00	1.53436737e+00	-4.63232129e-02	1.00095877e-02	1.49805374e+00
3.97596666e+00	1.66116998e+00	-4.36580951e-02	7.74620437e-03	1.62525809e+00
4.13175911e+00	1.79390150e+00	-4.09005527e-02	5.78016520e-03	1.75878111e+00
4.28842581e+00	1.93252183e+00	-3.75563314e-02	4.14466646e-03	1.89911016e+00
4.44580900e+00	2.07696992e+00	-3.33102549e-02	2.84390540e-03	2.04650357e+00
4.60375022e+00	2.22716355e+00	-2.81247908e-02	1.85762763e-03	2.20089639e+00
4.76209042e+00	2.38299911e+00	-2.22152120e-02	1.14774655e-03	2.36193165e+00
4.92067018e+00	2.54435156e+00	-1.59359376e-02	6.65577046e-04	2.52908120e+00
5.07932982e+00	2.71107438e+00	-9.65327920e-03	3.58860005e-04	2.70177997e+00
5.23790958e+00	2.88299972e+00	-3.66319163e-03	1.77869896e-04	2.87951439e+00
5.39624978e+00	3.05993847e+00	1.83592092e-03	7.99545222e-05	3.06185435e+00
5.55419100e+00	3.24168063e+00	6.73069055e-03	3.20728247e-05	3.24844340e+00
5.71157419e+00	3.42799556e+00	1.09602057e-02	1.12637188e-05	3.43896703e+00
5.86824089e+00	3.61863244e+00	1.44785047e-02	3.38631715e-06	3.63311433e+00
6.02403334e+00	3.81332077e+00	1.72249570e-02	8.48947073e-07	3.83054658e+00
6.17879468e+00	4.01177099e+00	1.91118251e-02	1.72183858e-07	4.03088298e+00
6.33236907e+00	4.21367507e+00	2.00401789e-02	2.72875617e-08	4.23371528e+00
6.48460188e+00	4.41870737e+00	1.99430134e-02	3.24899083e-09	4.43865038e+00
6.63533982e+00	4.62652533e+00	1.88409504e-02	2.78103300e-10	4.64536628e+00
6.78443111e+00	4.83677048e+00	1.68828394e-02	1.63029859e-11	4.85365332e+00
6.93172563e+00	5.04906933e+00	1.43418612e-02	6.20852570e-13	5.06341119e+00
7.07707507e+00	5.26303441e+00	1.15600532e-02	1.45117905e-14	5.27459447e+00
7.22033306e+00	5.47826540e+00	8.86415771e-03	1.96134781e-16	5.48712956e+00
7.36135537e+00	5.69435021e+00	6.49311448e-03	1.46125882e-18	5.70084333e+00
7.50000000e+00	5.91086625e+00	4.56717866e-03	5.53249075e-21	5.91543343e+00
7.63612734e+00	6.12738162e+00	3.10148875e-03	1.01181790e-23	6.13048311e+00
7.76960032e+00	6.34345645e+00	2.04352991e-03	8.39743472e-27	6.34549998e+00
7.90028455e+00	6.55864422e+00	1.31195286e-03	2.98106110e-30	6.55995618e+00
8.02804844e+00	6.77249314e+00	8.23578265e-04	4.32569163e-34	6.77331672e+00
8.15276334e+00	6.98454752e+00	5.07036997e-04	2.42341701e-38	6.98505456e+00
8.27430367e+00	7.19434925e+00	3.06984403e-04	5.09214784e-43	7.19465623e+00
8.39254706e+00	7.40143920e+00	1.83272640e-04	3.89366107e-48	7.40162247e+00
8.50737444e+00	7.60535869e+00	1.08182778e-04	1.05796984e-53	7.60546687e+00
8.61867019e+00	7.80565100e+00	6.33128316e-05	1.02185376e-59	7.80571431e+00
8.72632225e+00	8.00186277e+00	3.68381227e-05	3.59649741e-66	8.00189961e+00
8.83022222e+00	8.19354553e+00	2.13692220e-05	4.73007730e-73	8.19356690e+00
8.93026547e+00	8.38025714e+00	1.23925891e-05	2.46276975e-80	8.38026953e+00
9.02635129e+00	8.56156323e+00	7.20471607e-06	5.41462727e-88	8.56157043e+00
9.11838291e+00	8.73703864e+00	4.21031829e-06	5.63116098e-96	8.73704285e+00
9.20626766e+00	8.90626884e+00	2.47978668e-06	2.94175513e-104	8.90627132e+00
9.28991707e+00	9.06885127e+00	1.47587115e-06	9.40403215e-113	9.06885274e+00
9.36924689e+00	9.22439670e+00	8.89861235e-07	2.01247794e-121	9.22439759e+00
9.44417724e+00	9.37253053e+00	5.44932875e-07	3.66155620e-130	9.37253107e+00
9.51463269e+00	9.51289405e+00	3.39720850e-07	6.32120626e-139	9.51289439e+00
9.58054229e+00	9.64514564e+00	2.16123790e-07	1.22882425e-147	9.64514586e+00
9.64183967e+00	9.76896191e+00	1.40630353e-07	1.55482119e-156	9.76896205e+00
9.69846310e+00	9.88403880e+00	9.37990413e-08	7.29959101e-165	9.88403889e+00
9.75035559e+00	9.99009261e+00	6.42574897e-08	7.47479299e-173	9.99009268e+00
9.79746487e+00	1.00868610e+01	4.53065332e-08	2.05698107e-180	1.00868610e+01
9.83974351e+00	1.01741037e+01	3.29399417e-08	1.86499506e-187	1.01741038e+01
9.87714893e+00	1.02516037e+01	2.47399199e-08	6.77042036e-194	1.02516038e+01
9.90964349e+00	1.03191676e+01	1.92248339e-08	1.18110066e-199	1.03191676e+01
9.93719444e+00	1.03766264e+01	1.54841326e-08	1.16937312e-204	1.03766264e+01
9.95977406e+00	1.04238362e+01	1.29414047e-08	7.61124007e-209	1.04238362e+01
9.97735961e+00	1.04606786e+01	1.12397404e-08	3.68912960e-212	1.04606786e+01
9.98993338e+00	1.04870609e+01	1.01541555e-08	1.47119336e-214	1.04870609e+01
9.99748271e+00	1.05029169e+01	9.55160997e-09	5.19147177e-216	1.05029169e+01
1.00000000e+01	1.05082067e+01	9.35797470e-09	1.69438761e-216	1.05082067e+01
