0.00000000e+00	0.00000000e+00	-3.62215401e-01	6.75980494e-02	-2.94617352e-01
2.51728808e-03	6.65877661e-07	-3.62215003e-01	6.75981375e-02	-2.94616200e-01
1.00666176e-02	1.06486794e-05	-3.62209049e-01	6.75994689e-02	-2.94598932e-01
2.26403871e-02	5.38637149e-05	-3.62183306e-01	6.76052697e-02	-2.94524172e-01
4.02259358e-02	1.70036015e-04	-3.62114113e-01	6.76208594e-02	-2.94323217e-01
6.28055566e-02	4.14500199e-04	-3.61968523e-01	6.76536339e-02	-2.93900389e-01
9.03565137e-02	8.57921471e-04	-3.61704542e-01	6.77129503e-02	-2.93133670e-01
1.22851066e-01	1.58593893e-03	-3.61271473e-01	6.78099913e-02	-2.91875543e-01
1.60256493e-01	2.69873272e-03	-3.60610225e-01	6.79574483e-02	-2.89954044e-01
2.02535132e-01	4.31051678e-03	-3.59654087e-01	6.81691665e-02	-2.87174404e-01
2.49644411e-01	6.54895946e-03	-3.58329428e-01	6.84595682e-02	-2.83320901e-01
3.01536896e-01	9.55453434e-03	-3.56556689e-01	6.88428142e-02	-2.78159341e-01
3.58160335e-01	1.34798041e-02	-3.54251862e-01	6.93318117e-02	-2.71440247e-01
4.19457713e-01	1.84886404e-02	-3.51328134e-01	6.99370081e-02	-2.62902486e-01
4.85367309e-01	2.47553829e-02	-3.47698227e-01	7.06647158e-02	-2.52278128e-01
5.55822757e-01	3.24639420e-02	-3.43277148e-01	7.15154847e-02	-2.39297721e-01
6.30753115e-01	4.18068468e-02	-3.37985949e-01	7.24821834e-02	-2.23696918e-01
7.10082934e-01	5.29842456e-02	-3.31756494e-01	7.35486777e-02	-2.05223570e-01
7.93732336e-01	6.62028601e-02	-3.24537273e-01	7.46889067e-02	-1.83645506e-01
8.81617093e-01	8.16748995e-02	-3.16300269e-01	7.58678170e-02	-1.58757553e-01
9.73648712e-01	9.96169391e-02	-3.07048360e-01	7.70439702e-02	-1.30387451e-01
1.06973453e+00	1.20248767e-01	-2.96821013e-01	7.81740092e-02	-9.83982366e-02
1.16977778e+00	1.43792205e-01	-2.85695869e-01	7.92159163e-02	-6.26877476e-02
1.27367775e+00	1.70469910e-01	-2.73783163e-01	8.01271902e-02	-2.31860627e-02
1.38132981e+00	2.00504154e-01	-2.61212202e-01	8.08555946e-02	2.01475463e-02
1.49262556e+00	2.34115601e-01	-2.48114348e-01	8.13267163e-02	6.73279690e-02
1.60745294e+00	2.71522073e-01	-2.34609189e-01	8.14358632e-02	1.18348747e-01
1.72569633e+00	3.12937318e-01	-2.20798257e-01	8.10477665e-02	1.73186828e-01
1.84723666e+00	3.58569781e-01	-2.06765337e-01	8.00024788e-02	2.31806922e-01
1.97195156e+00	4.08621386e-01	-1.92579649e-01	7.81254341e-02	2.94167171e-01
2.09971545e+00	4.63286339e-01	-1.78299015e-01	7.52440539e-02	3.60231377e-01
2.23039968e+00	5.22749943e-01	-1.63971418e-01	7.12142964e-02	4.29992822e-01
2.36387266e+00	5.87187446e-01	-1.49636225e-01	6.59589282e-02	5.03510149e-01
2.50000000e+00	6.56762917e-01	-1.35326653e-01	5.95128773e-02	5.80949141e-01
2.63864463e+00	7.31628158e-01	-1.21075824e-01	5.20601897e-02	6.62612524e-01
2.77966694e+00	8.11921661e-01	-1.06928616e-01	4.39426191e-02	7.48935664e-01
2.92292493e+00	8.97767604e-01	-9.29605543e-02	3.56242673e-02	8.40431317e-01
3.06827437e+00	9.89274901e-01	-7.93024783e-02	2.76142925e-02	9.37586715e-01
3.21556889e+00	1.08653631e+00	-6.61661446e-02	2.03720168e-02	1.04074218e+00
3.36466018e+00	1.18962758e+00	-5.38594817e-02	1.42284026e-02	1.14999650e+00
3.51539812e+00	1.29860670e+00	-4.27754821e-02	9.34671726e-03	1.26517793e+00
3.66763093e+00	1.41351317e+00	-3.33368338e-02	5.72608901e-03	1.38590242e+00
3.82120532e+00	1.53436737e+00	-2.58894197e-02	3.23539760e-03	1.51171335e+00
3.97596666e+00	1.66116998e+00	-2.05644958e-02	1.66183730e-03	1.64226732e+00
4.13175911e+00	1.79390150e+00	-1.71654388e-02	7.61607604e-04	1.77749767e+00
4.28842581e+00	1.93252183e+00	-1.51532251e-02	3.04036877e-04	1.91767264e+00
4.44580900e+00	2.07696992e+00	-1.37740371e-02	1.02521840e-04	2.06329841e+00
4.60375022e+00	2.22716355e+00	-1.22894817e-02	2.80768427e-05	2.21490214e+00
4.76209042e+00	2.38299911e+00	-1.01945423e-02	5.94110875e-06	2.37281051e+00
4.92067018e+00	2.54435156e+00	-7.30931292e-03	9.12077532e-07	2.53704316e+00
5.07932982e+00	2.71107438e+00	-3.72181926e-03	9.38989429e-08	2.70735266e+00
5.23790958e+00	2.88299972e+00	3.41363277e-04	5.88090523e-09	2.88334108e+00
5.39624978e+00	3.05993847e+00	4.62394046e-03	1.98926229e-10	3.06456241e+00
