0.00000000e+00	0.00000000e+00	-6.35895299e-02	1.66596269e-03	-6.19235672e-02
2.51728808e-03	6.65877661e-07	-6.35894659e-02	1.66597257e-03	-6.19228274e-02
1.00666176e-02	1.06486794e-05	-6.35885081e-02	1.66612355e-03	-6.19117359e-02
2.26403871e-02	5.38637149e-05	-6.35843672e-02	1.66677877e-03	-6.18637247e-02
4.02259358e-02	1.70036015e-04	-6.35732383e-02	1.66854449e-03	-6.17346578e-02
6.28055566e-02	4.14500199e-04	-6.35498160e-02	1.67225268e-03	-6.14630631e-02
9.03565137e-02	8.57921471e-04	-6.35073636e-02	1.67894990e-03	-6.09704922e-02
1.22851066e-01	1.58593893e-03	-6.34377186e-02	1.68986149e-03	-6.01619182e-02
1.60256493e-01	2.69873272e-03	-6.33314132e-02	1.70633586e-03	-5.89263446e-02
2.02535132e-01	4.31051678e-03	-6.31777475e-02	1.72975579e-03	-5.71374749e-02
2.49644411e-01	6.54895946e-03	-6.29649626e-02	1.76143060e-03	-5.46545726e-02
3.01536896e-01	9.55453434e-03	-6.26804271e-02	1.80242998e-03	-5.13234628e-02
3.58160335e-01	1.34798041e-02	-6.23109574e-02	1.85341930e-03	-4.69777340e-02
4.19457713e-01	1.84886404e-02	-6.18432052e-02	1.91444033e-03	-4.14401245e-02
4.85367309e-01	2.47553829e-02	-6.12642363e-02	1.98475205e-03	-3.45241013e-02
5.55822757e-01	3.24639420e-02	-6.05623194e-02	2.06268330e-03	-2.60356941e-02
6.30753115e-01	4.18068468e-02	-5.97279753e-02	2.14563436e-03	-1.57754942e-02
7.10082934e-01	5.29842456e-02	-5.87551967e-02	2.23023977e-03	-3.54071130e-03
7.93732336e-01	6.62028601e-02	-5.76427271e-02	2.31275555e-03	1.08728886e-02
8.81617093e-01	8.16748995e-02	-5.63950431e-02	2.38962937e-03	2.76694858e-02
9.73648712e-01	9.96169391e-02	-5.50223645e-02	2.45811733e-03	4.70526919e-02
1.06973453e+00	1.20248767e-01	-5.35392231e-02	2.51668029e-03	6.92262241e-02
1.16977778e+00	1.43792205e-01	-5.19616337e-02	2.56500016e-03	9.43955717e-02
1.27367775e+00	1.70469910e-01	-5.03038327e-02	2.60364198e-03	1.22769719e-01
1.38132981e+00	2.00504154e-01	-4.85759381e-02	2.63356643e-03	1.54561782e-01
1.49262556e+00	2.34115601e-01	-4.67834463e-02	2.65575989e-03	1.89987914e-01
1.60745294e+00	2.71522073e-01	-4.49284041e-02	2.67101524e-03	2.29264685e-01
1.72569633e+00	3.12937318e-01	-4.30113807e-02	2.67981843e-03	2.72605756e-01
1.84723666e+00	3.58569781e-01	-4.10333859e-02	2.68228808e-03	3.20218683e-01
1.97195156e+00	4.08621386e-01	-3.89972466e-02	2.67809659e-03	3.72302236e-01
