0.00000000e+00	0.00000000e+00	-1.81335224e-01	1.30114058e-02	-1.68323818e-01
2.51728808e-03	6.65877661e-07	-1.81334970e-01	1.30114209e-02	-1.68322883e-01
1.00666176e-02	1.06486794e-05	-1.81331165e-01	1.30116401e-02	-1.68308877e-01
2.26403871e-02	5.38637149e-05	-1.81314711e-01	1.30125838e-02	-1.68248264e-01
4.02259358e-02	1.70036015e-04	-1.81270492e-01	1.30151161e-02	-1.68085340e-01
6.28055566e-02	4.14500199e-04	-1.81177463e-01	1.30204425e-02	-1.67742521e-01
9.03565137e-02	8.57921471e-04	-1.81008836e-01	1.30301044e-02	-1.67120810e-01
1.22851066e-01	1.58593893e-03	-1.80732325e-01	1.30459730e-02	-1.66100413e-01
1.60256493e-01	2.69873272e-03	-1.80310447e-01	1.30702460e-02	-1.64541469e-01
2.02535132e-01	4.31051678e-03	-1.79701118e-01	1.31054353e-02	-1.62285166e-01
2.49644411e-01	6.54895946e-03	-1.78858326e-01	1.31543528e-02	-1.59155014e-01
3.01536896e-01	9.55453434e-03	-1.77733073e-01	1.32200733e-02	-1.54958465e-01
3.58160335e-01	1.34798041e-02	-1.76274771e-01	1.33058923e-02	-1.49489075e-01
4.19457713e-01	1.84886404e-02	-1.74432915e-01	1.34151943e-02	-1.42529080e-01
4.85367309e-01	2.47553829e-02	-1.72159506e-01	1.35512875e-02	-1.33852835e-01
5.55822757e-01	3.24639420e-02	-1.69412040e-01	1.37171583e-02	-1.23230940e-01
6.30753115e-01	4.18068468e-02	-1.66157221e-01	1.39151774e-02	-1.10435197e-01
7.10082934e-01	5.29842456e-02	-1.62375366e-01	1.41467733e-02	-9.52443470e-02
7.93732336e-01	6.62028601e-02	-1.58064633e-01	1.44121674e-02	-7.74496052e-02
8.81617093e-01	8.16748995e-02	-1.53244328e-01	1.47101318e-02	-5.68592968e-02
9.73648712e-01	9.96169391e-02	-1.47955100e-01	1.50376358e-02	-3.33005247e-02
1.06973453e+00	1.20248767e-01	-1.42254855e-01	1.53890517e-02	-6.61703641e-03
1.16977778e+00	1.43792205e-01	-1.36210280e-01	1.57551207e-02	2.33370455e-02
1.27367775e+00	1.70469910e-01	-1.29886605e-01	1.61221613e-02	5.67054660e-02
1.38132981e+00	2.00504154e-01	-1.23339479e-01	1.64721025e-02	9.36367768e-02
1.49262556e+00	2.34115601e-01	-1.16611607e-01	1.67831987e-02	1.34287192e-01
1.60745294e+00	2.71522073e-01	-1.09733812e-01	1.70306325e-02	1.78818894e-01
1.72569633e+00	3.12937318e-01	-1.02728354e-01	1.71863515e-02	2.27395315e-01
1.84723666e+00	3.58569781e-01	-9.56122365e-02	1.72180330e-02	2.80175577e-01
1.97195156e+00	4.08621386e-01	-8.83993224e-02	1.70880804e-02	3.37310144e-01
2.09971545e+00	4.63286339e-01	-8.11007594e-02	1.67535247e-02	3.98939104e-01
2.23039968e+00	5.22749943e-01	-7.37241735e-02	1.61684682e-02	4.65194238e-01
2.36387266e+00	5.87187446e-01	-6.62725463e-02	1.52904747e-02	5.36205374e-01
2.50000000e+00	6.56762917e-01	-5.87438428e-02	1.40917638e-02	6.12110838e-01
2.63864463e+00	7.31628158e-01	-5.11327186e-02	1.25744659e-02	6.93069906e-01
2.77966694e+00	8.11921661e-01	-4.34355706e-02	1.07854783e-02	7.79271569e-01
2.92292493e+00	8.97767604e-01	-3.56604921e-02	8.82345773e-03	8.70930570e-01
3.06827437e+00	9.89274901e-01	-2.78424692e-02	6.82981821e-03	9.68262250e-01
3.21556889e+00	1.08653631e+00	-2.00632719e-02	4.96166471e-03	1.07143470e+00
3.36466018e+00	1.18962758e+00	-1.24723443e-02	3.35458548e-03	1.18050982e+00
3.51539812e+00	1.29860670e+00	-5.30315324e-03	2.09116610e-03	1.29539471e+00
3.66763093e+00	1.41351317e+00	1.12555167e-03	1.18842822e-03	1.41582715e+00
3.82120532e+00	1.53436737e+00	6.43407307e-03	6.06847979e-04	1.54140829e+00
3.97596666e+00	1.66116998e+00	1.02401576e-02	2.73142619e-04	1.67168328e+00
4.13175911e+00	1.79390150e+00	1.22486859e-02	1.05670051e-04	1.80625585e+00
4.28842581e+00	1.93252183e+00	1.23527987e-02	3.40017273e-05	1.94490863e+00
4.44580900e+00	2.07696992e+00	1.07086410e-02	8.72217807e-06	2.08768728e+00
4.60375022e+00	2.22716355e+00	7.74273728e-03	1.68959652e-06	2.23490798e+00
4.76209042e+00	2.38299911e+00	4.07405216e-03	2.30764270e-07	2.38707339e+00
4.92067018e+00	2.54435156e+00	3.75608928e-04	2.03900095e-08	2.54472719e+00
5.07932982e+00	2.71107438e+00	-2.76757815e-03	1.04760118e-09	2.70830681e+00
5.23790958e+00	2.88299972e+00	-4.95312279e-03	2.74735272e-11	2.87804659e+00
